,output,output_bit,output_blur,score_bit,score_blur,anomaly
20859,0.024167515337467194,0.02008134312927723,0.020461933687329292,0.008172344416379929,0.007411163300275803,0.0
20860,0.06703415513038635,0.11236023157835007,0.2136440873146057,0.09065215289592743,0.2932198643684387,0.0
20861,0.643893837928772,0.1821102499961853,0.8218058347702026,0.9235671758651733,0.35582399368286133,0.0
20862,0.097027987241745,0.1409751921892166,0.08424925804138184,0.08789440989494324,0.02555745840072632,0.0
20863,0.057316385209560394,0.059038084000349045,0.9665321707725525,0.003443397581577301,1.8184315711259842,0.0
20864,0.16111794114112854,0.08338134735822678,0.2727450430393219,0.15547318756580353,0.22325420379638672,0.0
20865,0.03699631243944168,0.03358900919556618,0.040759652853012085,0.006814606487751007,0.007526680827140808,0.0
20866,0.026053056120872498,0.03195904940366745,0.022796660661697388,0.011811986565589905,0.00651279091835022,0.0
20867,0.06758052110671997,0.06181903928518295,0.487914115190506,0.011522963643074036,0.840667188167572,0.0
20868,0.04274089261889458,0.048646122217178345,0.03627020865678787,0.011810459196567535,0.01294136792421341,0.0
20869,0.03470300883054733,0.02613714337348938,0.04553541913628578,0.017131730914115906,0.021664820611476898,0.0
20870,0.02586127445101738,0.026672745123505592,0.02770683728158474,0.0016229413449764252,0.00369112566113472,0.0
20871,0.06818968057632446,0.04795784503221512,0.6698592901229858,0.04046367108821869,1.2033392190933228,0.0
20872,0.021356193348765373,0.024047313258051872,0.07531939446926117,0.005382239818572998,0.10792640224099159,0.0
20873,0.030646635219454765,0.032211169600486755,0.035815391689538956,0.00312906876206398,0.01033751294016838,0.0
20874,0.35768386721611023,0.19078895449638367,0.3900844156742096,0.3337898254394531,0.06480109691619873,1.0
20875,0.09128184616565704,0.2723848819732666,0.14817096292972565,0.3622060716152191,0.11377823352813721,1.0
20876,0.0316048339009285,0.03546879068017006,0.4615693688392639,0.007727913558483124,0.8599290698766708,1.0
20877,0.05039769411087036,0.07517731934785843,0.16219013929367065,0.049559250473976135,0.22358489036560059,0.0
20878,0.08954023569822311,0.09096634387969971,0.1166696846485138,0.002852216362953186,0.05425889790058136,0.0
20879,0.03091317042708397,0.024148153141140938,0.02134217508137226,0.013530034571886063,0.019141990691423416,0.0
20880,0.3674173355102539,0.43996378779411316,0.6868844032287598,0.1450929045677185,0.6389341354370117,1.0
20881,0.02230074256658554,0.020988095551729202,0.031003830954432487,0.002625294029712677,0.017406176775693893,0.0
20882,0.4559718072414398,0.4661310315132141,0.7737863063812256,0.020318448543548584,0.6356289982795715,1.0
20883,0.020670033991336823,0.024030033499002457,0.0830061063170433,0.006719999015331268,0.12467214465141296,0.0
20884,0.02634776197373867,0.025903308764100075,0.5690174102783203,0.0008889064192771912,1.0853392966091633,1.0
20885,0.7571633458137512,0.6833571195602417,0.607176661491394,0.14761245250701904,0.29997336864471436,1.0
20886,0.04179823398590088,0.028536750003695488,0.03150599077343941,0.026522967964410782,0.020584486424922943,0.0
20887,0.9279747605323792,0.9166762828826904,0.931615948677063,0.02259695529937744,0.007282376289367676,1.0
20888,0.13565106689929962,0.06639504432678223,0.17253246903419495,0.1385120451450348,0.07376280426979065,0.0
20889,0.022151019424200058,0.03946220874786377,0.07928551733493805,0.03462237864732742,0.11426899582147598,0.0
20890,0.022356530651450157,0.026993053033947945,0.19375433027744293,0.009273044764995575,0.34279559925198555,1.0
20891,0.22304880619049072,0.15808451175689697,0.1855570673942566,0.1299285888671875,0.07498347759246826,1.0
20892,0.020162777975201607,0.031837545335292816,0.02168411761522293,0.02334953472018242,0.0030426792800426483,0.0
20893,0.9924771189689636,0.985017716884613,0.7829378247261047,0.014918804168701172,0.4190785884857178,1.0
20894,0.14974969625473022,0.22597642242908478,0.3766222298145294,0.1524534523487091,0.4537450671195984,0.0
20895,0.03522021695971489,0.036162782460451126,0.028971098363399506,0.0018851310014724731,0.012498237192630768,1.0
20896,0.11417948454618454,0.9458124041557312,0.06733231991529465,1.6632658392190933,0.09369432926177979,0.0
20897,0.25491759181022644,0.27316057682037354,0.5228254199028015,0.03648597002029419,0.5358156561851501,0.0
20898,0.050651028752326965,0.05928254872560501,0.0464496985077858,0.01726303994655609,0.008402660489082336,0.0
20899,0.033322159200906754,0.028506236150860786,0.022079817950725555,0.009631846100091934,0.022484682500362396,0.0
20900,0.04501201584935188,0.042796723544597626,0.03869510442018509,0.004430584609508514,0.012633822858333588,0.0
20901,0.9897979497909546,0.9971674084663391,0.11179334670305252,0.014738917350769043,1.7560092061758041,1.0
20902,0.998551070690155,0.9918267726898193,0.025258880108594894,0.013448596000671387,1.9465843811631203,1.0
20903,0.9965470433235168,0.8282524347305298,0.9868844747543335,0.3365892171859741,0.0193251371383667,1.0
20904,0.16996772587299347,0.36056846380233765,0.11028706282377243,0.38120147585868835,0.11936132609844208,1.0
20905,0.02025824785232544,0.035822588950395584,0.04407409578561783,0.03112868219614029,0.04763169586658478,0.0
20906,0.02181944064795971,0.020490072667598724,0.029642179608345032,0.0026587359607219696,0.015645477920770645,0.0
20907,0.023426603525877,0.02304033935070038,0.020167332142591476,0.000772528350353241,0.006518542766571045,1.0
20908,0.02259303815662861,0.02893759310245514,0.02405509166419506,0.012689109891653061,0.002924107015132904,0.0
20909,0.9959520101547241,0.9968582391738892,0.4462755620479584,0.0018124580383300781,1.0993528962135315,1.0
20910,0.041728246957063675,0.025586484000086784,0.5407435297966003,0.03228352591395378,0.9980305656790733,0.0
20911,0.08048918843269348,0.050111912190914154,0.056202299892902374,0.060754552483558655,0.048573777079582214,0.0
20912,0.9997503161430359,0.9981446266174316,0.04214202240109444,0.003211379051208496,1.915216587483883,1.0
20913,0.024860309436917305,0.030523106455802917,0.022946160286664963,0.011325594037771225,0.0038282983005046844,0.0
20914,0.5886282920837402,0.5397301912307739,0.8727941513061523,0.09779620170593262,0.5683317184448242,1.0
20915,0.14713746309280396,0.13677817583084106,0.17021624743938446,0.02071857452392578,0.04615756869316101,0.0
20916,0.039607785642147064,0.034927137196063995,0.09714663773775101,0.009361296892166138,0.11507770419120789,0.0
20917,0.026915693655610085,0.024086814373731613,0.021102175116539,0.005657758563756943,0.011627037078142166,0.0
20918,0.021231694146990776,0.023485222831368446,0.022351106628775597,0.004507057368755341,0.002238824963569641,0.0
20919,0.20649001002311707,0.1062132865190506,0.4986364543437958,0.20055344700813293,0.5842928886413574,1.0
20920,0.03878442198038101,0.05072766914963722,0.051886722445487976,0.02388649433851242,0.026204600930213928,0.0
20921,0.8992623686790466,0.7630485892295837,0.055219173431396484,0.2724275588989258,1.6880863904953003,1.0
20922,0.04442869871854782,0.03709752857685089,0.09766364097595215,0.01466234028339386,0.10646988451480865,0.0
20923,0.026133297011256218,0.023346947506070137,0.026361245661973953,0.005572699010372162,0.0004558973014354706,0.0
20924,0.026457538828253746,0.031049102544784546,0.02362029068171978,0.0091831274330616,0.005674496293067932,0.0
20925,0.06990912556648254,0.060693416744470596,0.0707705169916153,0.018431417644023895,0.001722782850265503,0.0
20926,0.03483722731471062,0.02972550503909588,0.0701466053724289,0.010223444551229477,0.07061875611543655,1.0
20927,0.021910913288593292,0.030401889234781265,0.04262689873576164,0.016981951892375946,0.0414319708943367,0.0
20928,0.08198533207178116,0.22921642661094666,0.5847185254096985,0.294462189078331,1.0054663866758347,0.0
20929,0.021061887964606285,0.020909933373332024,0.8410227298736572,0.00030390918254852295,1.6399216838181019,1.0
20930,0.3618202805519104,0.18147873878479004,0.40570735931396484,0.3606830835342407,0.08777415752410889,0.0
20931,0.09781698137521744,0.05911249667406082,0.7280080914497375,0.07740896940231323,1.2603822201490402,1.0
20932,0.5498872995376587,0.5052790641784668,0.5787893533706665,0.08921647071838379,0.057804107666015625,1.0
20933,0.6103025078773499,0.4993954002857208,0.9900701642036438,0.22181421518325806,0.7595353126525879,0.0
20934,0.18971483409404755,0.03341132402420044,0.22081933915615082,0.3126070201396942,0.06220901012420654,0.0
20935,0.0273315217345953,0.028098590672016144,0.02042866311967373,0.00153413787484169,0.01380571722984314,0.0
20936,0.03717195242643356,0.06041863188147545,0.34437063336372375,0.04649335891008377,0.6143973618745804,0.0
20937,0.020714636892080307,0.021376527845859528,0.020276697352528572,0.0013237819075584412,0.0008758790791034698,0.0
20938,0.44719696044921875,0.2752420902252197,0.03044363670051098,0.34390974044799805,0.8335066474974155,1.0
20939,0.9791185259819031,0.9574717283248901,0.05393502116203308,0.04329359531402588,1.85036700963974,1.0
20940,0.023917829617857933,0.045845888555049896,0.09808698296546936,0.043856117874383926,0.14833830669522285,0.0
20941,0.03565990924835205,0.07299020886421204,0.020455366000533104,0.07466059923171997,0.030409086495637894,0.0
20942,0.0491720512509346,0.041419144719839096,0.061493925750255585,0.01550581306219101,0.024643748998641968,0.0
20943,0.05819915980100632,0.03642890974879265,0.93097984790802,0.04354050010442734,1.7455613762140274,0.0
20944,0.02136162482202053,0.020560482516884804,0.023409178480505943,0.0016022846102714539,0.004095107316970825,0.0
20945,0.06991893798112869,0.10975372791290283,0.08710464090108871,0.07966957986354828,0.034371405839920044,0.0
20946,0.04338230937719345,0.020882461220026016,0.03648719564080238,0.04499969631433487,0.013790227472782135,0.0
20947,0.9279828071594238,0.9359066486358643,0.955097496509552,0.01584768295288086,0.05422937870025635,1.0
20948,0.05772171914577484,0.05622854083776474,0.12518185377120972,0.0029863566160202026,0.13492026925086975,0.0
20949,0.7321089506149292,0.4241930842399597,0.4167135953903198,0.615831732749939,0.6307907104492188,1.0
20950,0.02463788352906704,0.026752131059765816,0.020765669643878937,0.0042284950613975525,0.0077444277703762054,0.0
20951,0.025254307314753532,0.026006754487752914,0.024605369195342064,0.001504894345998764,0.001297876238822937,0.0
20952,0.03744245320558548,0.06054115667939186,0.21928969025611877,0.04619740694761276,0.3636944741010666,0.0
20953,0.713300883769989,0.7452853322029114,0.46895474195480347,0.06396889686584473,0.4886922836303711,1.0
20954,1.0,1.0,0.9999991655349731,0.0,1.6689300537109375e-06,1.0
20955,0.03416185826063156,0.03988608717918396,0.41762325167655945,0.011448457837104797,0.7669227868318558,0.0
20956,0.1095409020781517,0.09713540226221085,0.25147414207458496,0.024810999631881714,0.2838664799928665,1.0
20957,0.8978135585784912,0.7632086873054504,0.9069303870201111,0.26920974254608154,0.018233656883239746,1.0
20958,0.031193574890494347,0.02420138753950596,0.03959142789244652,0.013984374701976776,0.016795706003904343,0.0
20959,0.37649911642074585,0.5951780080795288,0.9999998807907104,0.4373577833175659,1.2470015287399292,0.0
20960,0.032375890761613846,0.021508071571588516,0.7898900508880615,0.02173563838005066,1.5150283202528954,0.0
20961,0.0385608971118927,0.023439915850758553,0.03348696231842041,0.030241962522268295,0.01014786958694458,0.0
20962,0.9966044425964355,0.960171103477478,0.05806790664792061,0.07286667823791504,1.8770730718970299,1.0
20963,0.10527108609676361,0.12863536179065704,0.09068866819143295,0.046728551387786865,0.029164835810661316,0.0
20964,0.047239337116479874,0.03416581451892853,0.0583374947309494,0.02614704519510269,0.022196315228939056,0.0
20965,0.02796531654894352,0.024408819153904915,0.9242866039276123,0.0071129947900772095,1.7926425747573376,0.0
20966,0.672920286655426,0.7426084876060486,0.9821909666061401,0.13937640190124512,0.6185413599014282,0.0
20967,0.8706412315368652,0.8821913003921509,0.7082311511039734,0.02310013771057129,0.3248201608657837,1.0
20968,0.06488487869501114,0.06786027550697327,0.6456702351570129,0.005950793623924255,1.1615707129240036,1.0
20969,0.9163439273834229,0.9190559983253479,0.9092522859573364,0.005424141883850098,0.014183282852172852,1.0
20970,0.06388276070356369,0.05424955487251282,0.04016341641545296,0.019266411662101746,0.047438688576221466,1.0
20971,0.2845684885978699,0.29188522696495056,0.4125021696090698,0.014633476734161377,0.2558673620223999,1.0
20972,0.437701016664505,0.4043492376804352,0.7360479831695557,0.06670355796813965,0.5966939330101013,1.0
20973,0.03308730572462082,0.03701884672045708,0.030264822766184807,0.007863081991672516,0.0056449659168720245,0.0
20974,0.11759985983371735,0.2375655323266983,0.12194469571113586,0.23993134498596191,0.008689671754837036,0.0
20975,0.022592058405280113,0.05114145576953888,0.05442709103226662,0.05709879472851753,0.06367006525397301,0.0
20976,0.030333206057548523,0.026185300201177597,0.04965667799115181,0.008295811712741852,0.038646943867206573,0.0
20977,0.8422929644584656,0.7872963547706604,0.8786670565605164,0.10999321937561035,0.07274818420410156,0.0
20978,0.01999356411397457,0.02116549387574196,0.020597340539097786,0.0023438595235347748,0.0012075528502464294,0.0
20979,0.11028333008289337,0.10947709530591965,0.14845646917819977,0.0016124695539474487,0.07634627819061279,0.0
20980,0.029036536812782288,0.03140440955758095,0.0307534821331501,0.0047357454895973206,0.0034338906407356262,0.0
20981,0.022276774048805237,0.020477309823036194,0.02060132473707199,0.003598928451538086,0.0033508986234664917,0.0
20982,0.450381338596344,0.3525599241256714,0.7836030125617981,0.19564282894134521,0.6664433479309082,1.0
20983,0.2840646505355835,0.18222300708293915,0.9844051003456116,0.2036832869052887,1.4006808996200562,0.0
20984,0.15106643736362457,0.17993947863578796,0.7172008156776428,0.05774608254432678,1.1322687566280365,1.0
20985,0.0741698369383812,0.08756155520677567,0.020050588995218277,0.02678343653678894,0.10823849588632584,0.0
20986,0.06486593931913376,0.07839017361402512,0.08210833370685577,0.027048468589782715,0.03448478877544403,0.0
20987,0.02104390785098076,0.03181937336921692,0.09448761492967606,0.02155093103647232,0.1468874141573906,0.0
20988,0.025887612253427505,0.027027996256947517,0.02607707865536213,0.002280768007040024,0.00037893280386924744,0.0
20989,0.27322641015052795,0.2152455449104309,0.14501065015792847,0.11596173048019409,0.256431519985199,1.0
20990,0.9312967658042908,0.8904306292533875,0.9950535893440247,0.08173227310180664,0.12751364707946777,0.0
20991,0.13419415056705475,0.04027506709098816,0.9053478240966797,0.18783816695213318,1.5423073470592499,1.0
20992,0.08231116086244583,0.10174304246902466,0.05079636722803116,0.038863763213157654,0.06302958726882935,0.0
20993,0.02198653854429722,0.027057845145463943,0.026662064716219902,0.01014261320233345,0.009351052343845367,0.0
20994,0.05839020013809204,0.07726497948169708,0.674123227596283,0.03774955868721008,1.2314660549163818,1.0
20995,0.9996906518936157,0.9998519420623779,0.7969624996185303,0.00032258033752441406,0.4054563045501709,1.0
20996,0.893298327922821,0.8905366063117981,0.82118159532547,0.0055234432220458984,0.14423346519470215,1.0
20997,0.4335756301879883,0.4337538182735443,0.835819661617279,0.00035637617111206055,0.8044880628585815,1.0
20998,0.9934404492378235,0.9999773502349854,0.02364148572087288,0.01307380199432373,1.9395979270339012,1.0
20999,1.0,1.0,0.9999772310256958,0.0,4.553794860839844e-05,1.0
21000,0.9995889067649841,0.9843541383743286,0.08481798321008682,0.030469536781311035,1.8295418471097946,1.0
21001,0.03349867835640907,0.03499934449791908,0.02447962760925293,0.0030013322830200195,0.018038101494312286,0.0
21002,0.022047728300094604,0.021461818367242813,0.02149028517305851,0.0011718198657035828,0.0011148862540721893,0.0
21003,0.5681167840957642,0.6026397347450256,0.9982395172119141,0.06904590129852295,0.8602454662322998,0.0
21004,0.03486812859773636,0.023550866171717644,0.023030998185276985,0.02263452485203743,0.023674260824918747,0.0
21005,0.12302199751138687,0.06797096878290176,0.7109087705612183,0.11010205745697021,1.1757735460996628,1.0
21006,0.07719072699546814,0.08307981491088867,0.025259485468268394,0.011778175830841064,0.10386248305439949,0.0
21007,0.026197170838713646,0.024241231381893158,0.022259505465626717,0.003911878913640976,0.007875330746173859,0.0
21008,0.08598299324512482,0.05159633979201317,0.03290122002363205,0.0687733069062233,0.10616354644298553,0.0
21009,0.09324757009744644,0.044961005449295044,0.05537492781877518,0.0965731292963028,0.07574528455734253,0.0
21010,0.02784860134124756,0.04863457754254341,0.4979773163795471,0.041571952402591705,0.9402574300765991,1.0
21011,0.03816179186105728,0.03503696992993355,0.056000933051109314,0.006249643862247467,0.035678282380104065,0.0
21012,0.026046572253108025,0.03321608155965805,0.029543710872530937,0.014339018613100052,0.006994277238845825,0.0
21013,0.1747247874736786,0.13934503495693207,0.4151107668876648,0.07075950503349304,0.4807719588279724,0.0
21014,1.0,1.0,0.9912927746772766,0.0,0.017414450645446777,1.0
21015,0.11463368684053421,0.09691605716943741,0.3548808991909027,0.035435259342193604,0.480494424700737,1.0
21016,0.024717113003134727,0.022825518622994423,0.3598591089248657,0.003783188760280609,0.670283991843462,0.0
21017,0.0564444325864315,0.04670290648937225,0.9999234676361084,0.0194830521941185,1.8869580700993538,0.0
21018,0.03358324617147446,0.04987095296382904,0.03606214001774788,0.03257541358470917,0.0049577876925468445,0.0
21019,0.022988220676779747,0.028198366984725,0.020959967747330666,0.010420292615890503,0.004056505858898163,0.0
21020,0.181704580783844,0.18533572554588318,0.5647308230400085,0.007262289524078369,0.7660524845123291,1.0
21021,0.07169590890407562,0.08250747621059418,0.09205561876296997,0.02162313461303711,0.040719419717788696,1.0
21022,0.035146307200193405,0.023016657680273056,0.034577611833810806,0.024259299039840698,0.0011373907327651978,0.0
21023,0.02264372631907463,0.9765806198120117,0.7843576073646545,1.9078737869858742,1.5234277620911598,0.0
21024,0.020086579024791718,0.04698047786951065,0.5206118822097778,0.053787797689437866,1.0010506063699722,0.0
21025,0.025311827659606934,0.025147639214992523,0.022702479735016823,0.0003283768892288208,0.0052186958491802216,0.0
21026,0.020308207720518112,0.02325766533613205,0.02236371673643589,0.005898915231227875,0.004111018031835556,0.0
21027,0.15492402017116547,0.1574036329984665,0.8531253933906555,0.004959225654602051,1.39640274643898,0.0
21028,0.07582835108041763,0.0694769024848938,0.09812372922897339,0.012702897191047668,0.04459075629711151,0.0
21029,0.3759321868419647,0.5527049899101257,0.0424472913146019,0.353545606136322,0.6669697910547256,1.0
21030,0.27165284752845764,0.0944443941116333,0.9519913792610168,0.3544169068336487,1.3606770634651184,0.0
21031,0.8885034322738647,0.8864107728004456,0.8716816902160645,0.004185318946838379,0.033643484115600586,1.0
21032,0.028806637972593307,0.02904515527188778,0.07152535766363144,0.0004770345985889435,0.08543743938207626,0.0
21033,0.0427531860768795,0.022228717803955078,0.12791462242603302,0.041048936545848846,0.17032287269830704,1.0
21034,0.9352104663848877,0.9181487560272217,0.9026128053665161,0.03412342071533203,0.06519532203674316,1.0
21035,0.02324488013982773,0.030158070847392082,0.03390355408191681,0.013826381415128708,0.02131734788417816,0.0
21036,0.04126416891813278,0.06728225201368332,0.11290952563285828,0.052036166191101074,0.143290713429451,0.0
21037,0.37665486335754395,0.30181288719177246,0.04489915072917938,0.14968395233154297,0.6635114252567291,1.0
21038,0.02936474047601223,0.03054456226527691,0.029503652825951576,0.002359643578529358,0.0002778246998786926,0.0
21039,0.1119718924164772,0.08267462998628616,0.644034743309021,0.05859452486038208,1.0641257017850876,0.0
21040,0.9993264675140381,0.9997053742408752,0.17214754223823547,0.0007578134536743164,1.6543578505516052,1.0
21041,0.028466394171118736,0.04362969845533371,0.1096985787153244,0.030326608568429947,0.16246436908841133,0.0
21042,0.03524534031748772,0.03407861664891243,0.03731413185596466,0.0023334473371505737,0.004137583076953888,0.0
21043,0.1191335916519165,0.043035514652729034,0.3617861866950989,0.15219615399837494,0.48530519008636475,0.0
21044,0.054902900010347366,0.03803594037890434,0.05320527404546738,0.03373391926288605,0.0033952519297599792,0.0
21045,0.08100467920303345,0.10280396044254303,0.07983221113681793,0.043598562479019165,0.0023449361324310303,0.0
21046,0.12890471518039703,0.11521904170513153,0.5352203845977783,0.027371346950531006,0.8126313388347626,1.0
21047,0.9999980926513672,0.9999983310699463,0.999920129776001,4.76837158203125e-07,0.00015592575073242188,1.0
21048,0.05457240343093872,0.04388205334544182,0.5783675909042358,0.021380700170993805,1.0475903749465942,0.0
21049,0.058303508907556534,0.03856779262423515,0.04305649176239967,0.03947143256664276,0.03049403429031372,0.0
21050,0.03808228671550751,0.04386197403073311,0.9945917725563049,0.011559374630451202,1.9130189716815948,0.0
21051,0.03421223163604736,0.03281690180301666,0.028828410431742668,0.0027906596660614014,0.01076764240860939,0.0
21052,0.026402998715639114,0.022768590599298477,0.022795746102929115,0.007268816232681274,0.007214505225419998,0.0
21053,0.04053945094347,0.029638128355145454,0.023163534700870514,0.021802645176649094,0.034751832485198975,1.0
21054,0.07820335030555725,0.051604703068733215,0.1013961210846901,0.05319729447364807,0.046385541558265686,0.0
21055,0.09582119435071945,0.1319296807050705,0.023293491452932358,0.07221697270870209,0.1450554057955742,0.0
21056,0.04319658502936363,0.026063989847898483,0.14245569705963135,0.0342651903629303,0.19851822406053543,0.0
21057,0.05884440615773201,0.025280844420194626,0.19351880252361298,0.06712712347507477,0.26934879273176193,0.0
21058,0.189443439245224,0.05026289075613022,0.8840547204017639,0.27836109697818756,1.3892225623130798,1.0
21059,0.9999982118606567,0.999974250793457,0.9851616621017456,4.792213439941406e-05,0.029673099517822266,1.0
21060,0.0201844684779644,0.0334261953830719,0.8850927352905273,0.026483453810214996,1.7298165336251259,1.0
21061,0.031663984060287476,0.022120177745819092,0.02372770942747593,0.019087612628936768,0.015872549265623093,0.0
21062,0.10036186128854752,0.1328909993171692,0.06083065643906593,0.06505827605724335,0.07906240969896317,0.0
21063,0.030805837363004684,0.03977186232805252,0.8521285057067871,0.017932049930095673,1.6426453366875648,0.0
21064,0.02977866493165493,0.4254007339477539,0.03555227071046829,0.791244138032198,0.011547211557626724,0.0
21065,0.5914448499679565,0.3730740249156952,0.8379668593406677,0.4367416501045227,0.49304401874542236,1.0
21066,0.4800615906715393,0.40162310004234314,0.10271478444337845,0.15687698125839233,0.7546936124563217,1.0
21067,0.026913845911622047,0.033496610820293427,0.024973351508378983,0.013165529817342758,0.0038809888064861298,0.0
21068,0.02208828181028366,0.031277116388082504,0.02167711965739727,0.018377669155597687,0.0008223243057727814,0.0
21069,0.0458163321018219,0.028139036148786545,0.03731783106923103,0.03535459190607071,0.016997002065181732,0.0
21070,0.035793036222457886,0.024624725803732872,0.028294656425714493,0.022336620837450027,0.014996759593486786,0.0
21071,0.030771838501095772,0.05330708622932434,0.036526989191770554,0.04507049545645714,0.011510301381349564,0.0
21072,0.5094423294067383,0.500037670135498,0.3175501525402069,0.01880931854248047,0.38378435373306274,1.0
21073,0.0917215570807457,0.11471118777990341,0.04137084633111954,0.04597926139831543,0.10070142149925232,0.0
21074,0.9099550247192383,0.7307704091072083,0.10899984836578369,0.35836923122406006,1.6019103527069092,1.0
21075,0.7336490750312805,0.6598125100135803,0.07283341139554977,0.1476731300354004,1.3216313272714615,1.0
21076,0.02967000938951969,0.029948687180876732,0.021866193041205406,0.0005573555827140808,0.01560763269662857,0.0
21077,0.03147882595658302,0.022937528789043427,0.1846778690814972,0.017082594335079193,0.30639808624982834,0.0
21078,0.03477220609784126,0.023396829143166542,0.033913854509592056,0.02275075390934944,0.001716703176498413,0.0
21079,0.12737396359443665,0.1134246438741684,0.08481485396623611,0.0278986394405365,0.08511821925640106,0.0
21080,0.06478838622570038,0.09833390265703201,0.10600768029689789,0.06709103286266327,0.08243858814239502,0.0
21081,0.32292866706848145,0.7688639163970947,0.31302914023399353,0.8918704986572266,0.01979905366897583,0.0
21082,0.5167187452316284,0.3364241123199463,0.08792265504598618,0.36058926582336426,0.8575921803712845,1.0
21083,0.05396301671862602,0.13373035192489624,0.8024787306785583,0.15953467041254044,1.4970314279198647,0.0
21084,0.058260295540094376,0.06468653678894043,0.06981655210256577,0.012852482497692108,0.02311251312494278,1.0
21085,0.9974573254585266,0.9994421601295471,1.0,0.003969669342041016,0.005085349082946777,0.0
21086,0.022125203162431717,0.03323832154273987,0.05949131026864052,0.022226236760616302,0.0747322142124176,1.0
21087,0.7329288125038147,0.22478903830051422,0.995972216129303,1.016279548406601,0.5260868072509766,1.0
21088,0.043378788977861404,0.06965229660272598,0.06105887517333031,0.052547015249729156,0.035360172390937805,0.0
21089,0.03302527964115143,0.030826043337583542,0.0239515770226717,0.004398472607135773,0.018147405236959457,0.0
21090,0.1763981133699417,0.151455357670784,0.9835842847824097,0.04988551139831543,1.614372342824936,0.0
21091,0.025231169536709785,0.05402921140193939,0.09557434171438217,0.05759608373045921,0.14068634435534477,1.0
21092,0.03418844938278198,0.02321014739573002,0.031681910157203674,0.021956603974103928,0.005013078451156616,0.0
21093,0.16531115770339966,0.11388237029314041,0.1521735042333603,0.1028575748205185,0.026275306940078735,0.0
21094,0.1638949066400528,0.17549557983875275,0.7667150497436523,0.023201346397399902,1.205640286207199,1.0
21095,0.22843971848487854,0.20010530948638916,0.02699248306453228,0.05666881799697876,0.4028944708406925,1.0
21096,0.38107895851135254,0.2690873146057129,0.025768788531422615,0.2239832878112793,0.7106203399598598,1.0
21097,0.027273232117295265,0.029518211260437965,0.04539340361952782,0.0044899582862854,0.0362403430044651,0.0
21098,0.9968787431716919,0.9960945248603821,0.060954805463552475,0.001568436622619629,1.8718478754162788,1.0
21099,0.09579797834157944,0.11911038309335709,0.13100481033325195,0.0466248095035553,0.07041366398334503,0.0
21100,0.02921542525291443,0.02146252803504467,0.0409899465739727,0.015505794435739517,0.023549042642116547,0.0
21101,0.06900925934314728,0.06740403920412064,0.05439937859773636,0.0032104402780532837,0.02921976149082184,0.0
21102,0.8059913516044617,0.3234420418739319,0.8298219442367554,0.9650986194610596,0.0476611852645874,1.0
21103,0.022119203582406044,0.0356675423681736,0.05596541240811348,0.02709667757153511,0.06769241765141487,0.0
21104,0.024636395275592804,0.03059374913573265,0.024988915771245956,0.011914707720279694,0.0007050409913063049,0.0
21105,0.0466620959341526,0.02940569818019867,0.15421359241008759,0.03451279550790787,0.21510299295186996,0.0
21106,0.026751838624477386,0.021114293485879898,0.021065976470708847,0.011275090277194977,0.011371724307537079,0.0
21107,0.02154909260571003,0.040789589285850525,0.09720302373170853,0.03848099336028099,0.151307862251997,0.0
21108,0.15628109872341156,0.16056428849697113,0.22301079332828522,0.00856637954711914,0.13345938920974731,1.0
21109,0.03561354801058769,0.04600423946976662,0.03372824564576149,0.02078138291835785,0.003770604729652405,0.0
21110,0.13091182708740234,0.11727333068847656,0.5210388898849487,0.027276992797851562,0.7802541255950928,1.0
21111,0.5785433650016785,0.5435002446174622,0.9464237689971924,0.07008624076843262,0.7357608079910278,0.0
21112,0.03377373144030571,0.04079935699701309,0.07841186225414276,0.014051251113414764,0.0892762616276741,0.0
21113,0.027693595737218857,0.024401364848017693,0.023335620760917664,0.0065844617784023285,0.008715949952602386,0.0
21114,0.027940714731812477,0.027859307825565338,0.02537119761109352,0.00016281381249427795,0.005139034241437912,0.0
21115,0.13132141530513763,0.19834166765213013,0.14246730506420135,0.13404050469398499,0.02229177951812744,0.0
21116,0.02716468833386898,0.030031630769371986,0.031160129234194756,0.005733884871006012,0.00799088180065155,0.0
21117,0.4261229932308197,0.4195188879966736,0.5479873418807983,0.013208210468292236,0.24372869729995728,1.0
21118,0.18922239542007446,0.09822627902030945,0.22562500834465027,0.18199223279953003,0.07280522584915161,0.0
21119,0.02789129689335823,0.025608988478779793,0.0249701589345932,0.004564616829156876,0.00584227591753006,0.0
21120,0.02649690769612789,0.025713887065649033,0.02144131250679493,0.001566041260957718,0.010111190378665924,0.0
21121,0.02860182523727417,0.02783980779349804,0.37882307171821594,0.0015240348875522614,0.7004424929618835,1.0
21122,0.1128278598189354,0.08569300919771194,0.08842632174491882,0.0542697012424469,0.04880307614803314,0.0
21123,0.1109997108578682,0.08486709743738174,0.020468300208449364,0.0522652268409729,0.18106282129883766,1.0
21124,0.041223328560590744,0.039909012615680695,0.025885744020342827,0.002628631889820099,0.030675169080495834,0.0
21125,0.40467044711112976,0.3884263038635254,0.30272650718688965,0.03248828649520874,0.20388787984848022,1.0
21126,0.865172266960144,0.8860754370689392,0.9655936360359192,0.04180634021759033,0.2008427381515503,0.0
21127,0.24349457025527954,0.19345708191394806,0.2223857194185257,0.10007497668266296,0.04221770167350769,0.0
