,output,output_bit,output_blur,score_bit,score_blur,anomaly
17275,0.06135764345526695,0.1304314136505127,0.03441392257809639,0.13814754039049149,0.053887441754341125,1.0
17276,0.02082800678908825,0.03919835388660431,0.12956824898719788,0.03674069419503212,0.21748048439621925,0.0
17277,0.04015645384788513,0.06305296719074249,0.4801923632621765,0.04579302668571472,0.8800718188285828,0.0
17278,0.12231247127056122,0.12253942340612411,0.10762850940227509,0.00045390427112579346,0.029367923736572266,0.0
17279,0.03948918357491493,0.026036303490400314,0.06008542701601982,0.026905760169029236,0.04119248688220978,0.0
17280,0.16799813508987427,0.32741281390190125,0.940568745136261,0.31882935762405396,1.5451412200927734,1.0
17281,0.04622862860560417,0.036084000021219254,0.08246893435716629,0.020289257168769836,0.07248061150312424,0.0
17282,0.05936317890882492,0.044867515563964844,0.048602499067783356,0.028991326689720154,0.02152135968208313,0.0
17283,0.02940555475652218,0.028470613062381744,0.024090256541967392,0.0018698833882808685,0.010630596429109573,0.0
17284,0.023100361227989197,0.02001647651195526,0.04259166494011879,0.006167769432067871,0.038982607424259186,0.0
17285,0.04595085233449936,0.03248123452067375,0.1462969034910202,0.026939235627651215,0.2006921023130417,0.0
17286,0.029854629188776016,0.346012681722641,0.5833649039268494,0.63231610506773,1.1070205494761467,1.0
17287,0.023760879412293434,0.034436192363500595,0.02040283940732479,0.021350625902414322,0.006716080009937286,0.0
17288,0.06882691383361816,0.04769068583846092,0.18103286623954773,0.042272455990314484,0.22441190481185913,0.0
17289,0.03074357844889164,0.023792430758476257,0.02059205062687397,0.013902295380830765,0.02030305564403534,0.0
17290,0.024348720908164978,0.024883300065994263,0.024889102205634117,0.0010691583156585693,0.0010807625949382782,0.0
17291,0.03580375015735626,0.4979401230812073,0.6774940490722656,0.924272745847702,1.2833805978298187,1.0
17292,0.06613259762525558,0.050603028386831284,0.04708338528871536,0.031059138476848602,0.038098424673080444,0.0
17293,0.02548813261091709,0.022180261090397835,0.02973824553191662,0.006615743041038513,0.008500225841999054,0.0
17294,0.03407556563615799,0.023657510057091713,0.025080451741814613,0.020836111158132553,0.017990227788686752,0.0
17295,0.313258558511734,0.2524069845676422,0.26791712641716003,0.1217031478881836,0.09068286418914795,0.0
17296,0.03943701833486557,0.043181248009204865,0.06388305872678757,0.007488459348678589,0.048892080783843994,0.0
17297,0.07573822885751724,0.06117120385169983,0.1242137998342514,0.029134050011634827,0.09695114195346832,0.0
17298,0.12704069912433624,0.13357548415660858,0.39782220125198364,0.013069570064544678,0.5415630042552948,0.0
17299,0.032121945172548294,0.030329149216413498,0.028275085613131523,0.0035855919122695923,0.007693719118833542,0.0
17300,0.10780342668294907,0.08430328965187073,0.4932808578014374,0.04700027406215668,0.7709548622369766,0.0
17301,0.04508122429251671,0.0375707633793354,0.04004931077361107,0.01502092182636261,0.01006382703781128,0.0
17302,0.055657561868429184,0.17116869986057281,0.02118210680782795,0.23102227598428726,0.06895091012120247,0.0
17303,0.020248185843229294,0.053961921483278275,0.9684498310089111,0.06742747128009796,1.8964032903313637,1.0
17304,0.02481333538889885,0.027023471891880035,0.1812879890203476,0.004420273005962372,0.3129493072628975,0.0
17305,0.02693072147667408,0.024569205939769745,0.02515387162566185,0.00472303107380867,0.00355369970202446,0.0
17306,0.06209712475538254,0.13185343146324158,0.17152626812458038,0.13951261341571808,0.2188582867383957,1.0
17307,0.03073972836136818,0.03183827921748161,0.09192903339862823,0.0021971017122268677,0.12237861007452011,0.0
17308,0.14212171733379364,0.11275816708803177,0.23480187356472015,0.05872710049152374,0.18536031246185303,0.0
17309,0.04845559969544411,0.04535224661231041,0.04238997772336006,0.006206706166267395,0.01213124394416809,0.0
17310,0.02374548837542534,0.025208815932273865,0.02558489888906479,0.002926655113697052,0.0036788210272789,0.0
17311,0.13092169165611267,0.03155359998345375,0.5694250464439392,0.19873618334531784,0.8770067095756531,0.0
17312,0.0299848485738039,0.03035583347082138,0.33173373341560364,0.0007419697940349579,0.6034977696835995,0.0
17313,0.04332055151462555,0.09630318731069565,0.25813180208206177,0.1059652715921402,0.42962250113487244,0.0
17314,0.25724318623542786,0.42214539647102356,0.8847078680992126,0.3298044204711914,1.2549293637275696,0.0
17315,0.3853158950805664,0.3670790493488312,0.09975457191467285,0.03647369146347046,0.5711226463317871,0.0
17316,0.08839533478021622,0.999998927116394,0.999994158744812,1.8232071846723557,1.8231976479291916,1.0
17317,0.09189321100711823,0.06110919639468193,0.1678774058818817,0.06156802922487259,0.15196838974952698,0.0
17318,0.036914438009262085,0.517469048500061,0.4966783821582794,0.9611092209815979,0.9195278882980347,1.0
17319,0.3653775453567505,0.19126978516578674,0.9768726825714111,0.3482155203819275,1.2229902744293213,0.0
17320,0.02799239568412304,0.530605137348175,0.8206697702407837,1.005225483328104,1.5853547491133213,1.0
17321,0.020542869344353676,0.3320673108100891,0.6412343382835388,0.6230488829314709,1.2413829378783703,1.0
17322,0.024529732763767242,0.02408096380531788,0.025732338428497314,0.0008975379168987274,0.002405211329460144,0.0
17323,0.029860733076930046,0.056703027337789536,0.30227193236351013,0.05368458852171898,0.5448223985731602,1.0
17324,0.03183196112513542,0.028673386201262474,0.02205761894583702,0.006317149847745895,0.019548684358596802,0.0
17325,0.09250970929861069,0.12361405789852142,0.737521767616272,0.06220869719982147,1.2900241166353226,1.0
17326,0.023662351071834564,0.04460650682449341,0.04038379341363907,0.04188831150531769,0.03344288468360901,0.0
17327,0.0793907567858696,0.030406713485717773,0.6325857043266296,0.09796808660030365,1.10638989508152,0.0
17328,0.026265768334269524,0.024118175730109215,0.051067598164081573,0.004295185208320618,0.0496036596596241,0.0
17329,0.047861453145742416,0.03841018304228783,0.07514011114835739,0.01890254020690918,0.05455731600522995,0.0
17330,0.03463464230298996,0.030462566763162613,0.041650548577308655,0.008344151079654694,0.01403181254863739,0.0
17331,0.023287326097488403,0.023938806727528572,0.9871823787689209,0.0013029612600803375,1.927790105342865,1.0
17332,0.033095184713602066,0.047593239694833755,0.028196249157190323,0.02899610996246338,0.009797871112823486,0.0
17333,0.02653489075601101,0.02380889281630516,0.020710265263915062,0.005451995879411697,0.011649250984191895,0.0
17334,0.036698102951049805,0.03269730880856514,0.08389348536729813,0.00800158828496933,0.09439076483249664,0.0
17335,0.024693090468645096,0.13667549192905426,0.032930225133895874,0.22396480292081833,0.016474269330501556,0.0
17336,0.039849091321229935,0.0414816252887249,0.030953161418437958,0.003265067934989929,0.017791859805583954,0.0
17337,0.02880452200770378,0.054923877120018005,0.13299903273582458,0.05223871022462845,0.2083890214562416,0.0
17338,0.02018342725932598,0.033383809030056,0.18941159546375275,0.026400763541460037,0.33845633640885353,0.0
17339,0.09262818843126297,0.10454344004392624,0.07209014892578125,0.023830503225326538,0.04107607901096344,0.0
17340,0.03333146870136261,0.034721240401268005,0.04138172045350075,0.002779543399810791,0.016100503504276276,0.0
17341,0.021153751760721207,0.029872091487050056,0.029932621866464615,0.0174366794526577,0.017557740211486816,0.0
17342,0.03608134761452675,0.25639185309410095,0.893858790397644,0.4406210109591484,1.7155548855662346,1.0
17343,0.05169636756181717,0.05076722428202629,0.043893638998270035,0.0018582865595817566,0.015605457127094269,0.0
17344,0.05454582720994949,0.05037444457411766,0.13998587429523468,0.008342765271663666,0.17088009417057037,0.0
17345,0.024508897215127945,0.023783229291439056,0.02478555217385292,0.001451335847377777,0.0005533099174499512,0.0
17346,0.09383789449930191,0.051533862948417664,0.5248664021492004,0.0846080631017685,0.8620570152997971,0.0
17347,0.24178743362426758,0.03958796337246895,0.9170278906822205,0.40439894050359726,1.3504809141159058,1.0
17348,0.06375779956579208,0.05647934600710869,0.08637052029371262,0.01455690711736679,0.045225441455841064,0.0
17349,0.14442910254001617,0.11638693511486053,0.06739151477813721,0.05608433485031128,0.15407517552375793,1.0
17350,0.020208334550261497,0.27963733673095703,0.6217840313911438,0.5188580043613911,1.2031513936817646,1.0
17351,0.048317454755306244,0.03533444553613663,0.02553694136440754,0.025966018438339233,0.04556102678179741,0.0
17352,0.02909143827855587,0.03167996183037758,0.02557682804763317,0.005177047103643417,0.007029220461845398,0.0
17353,0.08039931952953339,0.0663125142455101,0.34441491961479187,0.02817361056804657,0.528031200170517,0.0
17354,0.03277704492211342,0.02852020040154457,0.13637198507785797,0.008513689041137695,0.2071898803114891,0.0
17355,0.15811344981193542,0.02912558615207672,0.9736930131912231,0.2579757273197174,1.6311591267585754,1.0
17356,0.028930077329277992,0.023781584575772285,0.040780894458293915,0.010296985507011414,0.023701634258031845,0.0
17357,0.044938478618860245,0.03957820311188698,0.44107088446617126,0.010720551013946533,0.792264811694622,0.0
17358,0.1073569804430008,0.16486097872257233,0.302203893661499,0.11500799655914307,0.38969382643699646,1.0
17359,0.024977218359708786,0.022743862122297287,0.023296736180782318,0.004466712474822998,0.003360964357852936,0.0
17360,0.021857179701328278,0.14163610339164734,0.11146476119756699,0.23955784738063812,0.17921516299247742,0.0
17361,0.029049599543213844,0.02429336868226528,0.9737820029258728,0.009512461721897125,1.889464806765318,1.0
17362,0.029694030061364174,0.024505602195858955,0.020144851878285408,0.010376855731010437,0.019098356366157532,0.0
17363,0.045735910534858704,0.02846357226371765,0.9948737025260925,0.034544676542282104,1.8982755839824677,1.0
17364,0.026538917794823647,0.03778392821550369,0.021181583404541016,0.022490020841360092,0.010714668780565262,0.0
17365,0.0205522608011961,0.03730442374944687,0.06591204553842545,0.03350432589650154,0.0907195694744587,0.0
17366,0.08921577036380768,0.11873827129602432,0.09687436372041702,0.05904500186443329,0.015317186713218689,0.0
17367,0.02316512167453766,0.08136174827814102,0.13629308342933655,0.11639325320720673,0.22625592350959778,0.0
17368,1.0,1.0,1.0,0.0,0.0,1.0
17369,0.058910537511110306,0.1075100228190422,0.9590750932693481,0.0971989706158638,1.8003291115164757,1.0
17370,0.12990666925907135,0.07707303017377853,0.3969488739967346,0.10566727817058563,0.5340844094753265,0.0
17371,0.02320493757724762,0.022227639332413673,0.025661341845989227,0.0019545964896678925,0.004912808537483215,0.0
17372,0.04353336989879608,0.035267964005470276,0.045393701642751694,0.01653081178665161,0.0037206634879112244,0.0
17373,0.03627440333366394,0.022538170218467712,0.19698266685009003,0.027472466230392456,0.3214165270328522,0.0
17374,0.04460957646369934,0.037277597934007645,0.043067023158073425,0.014663957059383392,0.003085106611251831,0.0
17375,0.2885148823261261,0.3478739857673645,0.08093000203371048,0.1187182068824768,0.41516976058483124,1.0
17376,0.027934886515140533,0.028685899451375008,0.024246295914053917,0.0015020258724689484,0.007377181202173233,0.0
17377,0.8383294939994812,0.7273715734481812,0.9984109401702881,0.2219158411026001,0.32016289234161377,0.0
17378,0.03952040523290634,0.028664376586675644,0.02680828608572483,0.021712057292461395,0.025424238294363022,0.0
17379,0.9999805688858032,0.9999815225601196,0.9999905824661255,1.9073486328125e-06,2.002716064453125e-05,1.0
17380,0.026861490681767464,0.08830560743808746,0.3810298442840576,0.12288823351264,0.7083367072045803,1.0
17381,0.03979052975773811,0.04868447780609131,0.03788735717535019,0.01778789609670639,0.0038063451647758484,0.0
17382,0.026457488536834717,0.022393126040697098,0.023607371374964714,0.008128724992275238,0.0057002343237400055,0.0
17383,0.03626246750354767,0.5903201103210449,0.7656227350234985,1.1081152856349945,1.4587205350399017,1.0
17384,0.02933237887918949,0.06559582054615021,0.860983669757843,0.07252688333392143,1.663302581757307,1.0
17385,0.03286704421043396,0.05366464704275131,0.02212468534708023,0.041595205664634705,0.02148471772670746,0.0
17386,0.03818465769290924,0.026918182149529457,0.022659555077552795,0.022532951086759567,0.03105020523071289,0.0
17387,0.19296258687973022,0.16988041996955872,0.3162304759025574,0.04616433382034302,0.2465357780456543,0.0
17388,0.0426042340695858,0.5527925491333008,0.6626444458961487,1.02037663012743,1.2400804236531258,1.0
17389,0.020484354346990585,0.04473596811294556,0.9285871982574463,0.04850322753190994,1.8162056878209114,1.0
17390,0.053349900990724564,0.05419845134019852,0.25067460536956787,0.0016971006989479065,0.3946494087576866,0.0
17391,0.027807125821709633,0.023841869086027145,0.5335593223571777,0.007930513471364975,1.0115043930709362,1.0
17392,0.053381867706775665,0.04903605580329895,0.5664640665054321,0.00869162380695343,1.026164397597313,0.0
17393,0.02654775232076645,0.027299150824546814,0.035682760179042816,0.00150279700756073,0.018270015716552734,0.0
17394,0.032877299934625626,0.029999887570738792,0.02991371974349022,0.005754824727773666,0.005927160382270813,0.0
17395,0.04988440126180649,0.6834672689437866,0.5020917654037476,1.2671657353639603,0.9044147282838821,1.0
17396,0.9041906595230103,0.860542893409729,0.9332199692726135,0.0872955322265625,0.05805861949920654,0.0
17397,0.053014885634183884,0.02308562770485878,0.051774345338344574,0.05985851585865021,0.0024810805916786194,0.0
17398,0.0226054135710001,0.4340924918651581,0.6737051010131836,0.822974156588316,1.302199374884367,1.0
17399,0.11584500968456268,0.10485036671161652,0.12432904541492462,0.021989285945892334,0.016968071460723877,0.0
17400,0.03188473731279373,0.7325982451438904,0.7683358192443848,1.4014270156621933,1.472902163863182,1.0
17401,0.046003278344869614,0.020628634840250015,0.9073479771614075,0.0507492870092392,1.7226893976330757,1.0
17402,0.04063490778207779,0.036340828984975815,0.11896847188472748,0.008588157594203949,0.15666712820529938,0.0
17403,0.17229977250099182,0.1908053755760193,0.9766294360160828,0.03701120615005493,1.6086593270301819,0.0
17404,0.04133256897330284,0.021989896893501282,0.03360438346862793,0.03868534415960312,0.015456371009349823,0.0
17405,0.04983646795153618,0.21172194182872772,0.6366813778877258,0.3237709477543831,1.1736898198723793,1.0
17406,0.020605413243174553,0.02293236181139946,0.020355602726340294,0.004653897136449814,0.0004996210336685181,0.0
17407,0.025192122906446457,0.02013283222913742,0.03189905360341072,0.010118581354618073,0.013413861393928528,0.0
17408,0.032467301934957504,0.03869877755641937,0.02869601733982563,0.012462951242923737,0.007542569190263748,0.0
17409,0.07417333871126175,0.08273962140083313,0.04463944956660271,0.01713256537914276,0.059067778289318085,0.0
17410,0.026417944580316544,0.025623967871069908,0.32160326838493347,0.0015879534184932709,0.5903706476092339,0.0
17411,0.043600548058748245,0.1569616049528122,0.046916261315345764,0.2267221137881279,0.006631426513195038,0.0
17412,0.03199837729334831,0.17077557742595673,0.8471583724021912,0.2775544002652168,1.6303199902176857,1.0
17413,0.05306060239672661,0.0817202553153038,0.6487218737602234,0.05731930583715439,1.1913225427269936,1.0
17414,0.05949271470308304,0.053888726979494095,0.026163240894675255,0.011207975447177887,0.06665894761681557,0.0
17415,0.16967622935771942,0.8109774589538574,0.2734392285346985,1.282602459192276,0.20752599835395813,1.0
17416,0.01991436630487442,0.03867437317967415,0.8538835048675537,0.03752001374959946,1.6679382771253586,1.0
17417,0.02461453713476658,0.022490715608000755,0.031237220391631126,0.004247643053531647,0.013245366513729095,0.0
17418,0.020746681839227676,0.023156803101301193,0.023761775344610214,0.004820242524147034,0.006030187010765076,0.0
17419,0.0609721802175045,0.29277125000953674,0.9391104578971863,0.4635981395840645,1.7562765553593636,0.0
17420,0.1193782165646553,0.053257059305906296,0.9973846077919006,0.13224231451749802,1.7560127824544907,1.0
17421,0.07698825746774673,0.22462591528892517,0.9766085147857666,0.2952753156423569,1.7992405146360397,0.0
17422,0.0591132827103138,0.04385025426745415,0.9099889993667603,0.0305260568857193,1.701751433312893,0.0
17423,0.06767937541007996,0.08617400377988815,0.6815349459648132,0.036989256739616394,1.2277111411094666,0.0
17424,0.21509674191474915,0.12787295877933502,0.8547258973121643,0.17444756627082825,1.2792583107948303,0.0
17425,0.051441457122564316,0.10535011440515518,0.04757319763302803,0.10781731456518173,0.007736518979072571,0.0
17426,0.04283935949206352,0.05342971906065941,0.05745239183306694,0.021180719137191772,0.029226064682006836,0.0
17427,0.05273963510990143,0.05871913954615593,0.14726857841014862,0.011959008872509003,0.18905788660049438,0.0
17428,0.025737160816788673,0.14040875434875488,0.5143643617630005,0.22934318706393242,0.9772544018924236,1.0
17429,0.033566612750291824,0.026075230911374092,0.9130831360816956,0.014982763677835464,1.7590330466628075,1.0
17430,0.02847116068005562,0.13391853868961334,0.6942389011383057,0.21089475601911545,1.3315354809165,1.0
17431,0.024867622181773186,0.04091097414493561,0.029830412939190865,0.032086703926324844,0.009925581514835358,0.0
17432,0.02950168028473854,0.034581560641527176,0.02795993909239769,0.01015976071357727,0.0030834823846817017,0.0
17433,0.047965340316295624,0.37688398361206055,0.47156989574432373,0.6578372865915298,0.8472091108560562,1.0
17434,0.029162365943193436,0.021451804786920547,0.11633451282978058,0.015421122312545776,0.17434429377317429,0.0
17435,0.02706344611942768,0.09513062983751297,0.11077174544334412,0.13613436743617058,0.16741659864783287,1.0
17436,0.024448256939649582,0.027822347357869148,0.020118610933423042,0.006748180836439133,0.00865929201245308,0.0
17437,0.02977186068892479,0.03682262450456619,0.07754775136709213,0.014101527631282806,0.09555178135633469,0.0
17438,0.04629713296890259,0.023936202749609947,0.11047310382127762,0.04472186043858528,0.12835194170475006,0.0
17439,0.03368464484810829,0.40750983357429504,0.6475333571434021,0.7476503774523735,1.2276974245905876,1.0
17440,0.03543372452259064,0.04103546217083931,0.1279277801513672,0.011203475296497345,0.1849881112575531,0.0
17441,0.027141310274600983,0.03013632260262966,0.12444813549518585,0.005990024656057358,0.19461365044116974,0.0
17442,0.029959741979837418,0.04492504522204399,0.03962266072630882,0.029930606484413147,0.01932583749294281,0.0
17443,0.023993223905563354,0.034095894545316696,0.03713074326515198,0.020205341279506683,0.026275038719177246,0.0
17444,0.8552855253219604,0.9138036370277405,0.8893611431121826,0.11703622341156006,0.06815123558044434,1.0
17445,0.06316721439361572,0.03663979098200798,0.942817747592926,0.053054846823215485,1.7593010663986206,1.0
17446,0.02361236698925495,0.020991109311580658,0.8836523294448853,0.005242515355348587,1.7200799249112606,0.0
17447,0.036450911313295364,0.02813716046512127,0.032809413969516754,0.01662750169634819,0.0072829946875572205,0.0
17448,0.17392751574516296,0.17371295392513275,0.2921738028526306,0.0004291236400604248,0.2364925742149353,0.0
17449,0.02056029997766018,0.023182030767202377,0.022407537326216698,0.005243461579084396,0.003694474697113037,0.0
17450,0.1330750584602356,0.12812362611293793,0.14496497809886932,0.009902864694595337,0.023779839277267456,0.0
17451,0.10112903267145157,0.12265750765800476,0.9531199336051941,0.043056949973106384,1.703981801867485,0.0
17452,0.03587024658918381,0.04761970415711403,0.05157264694571495,0.023498915135860443,0.031404800713062286,0.0
17453,0.03569209575653076,0.0399906225502491,0.04896639660000801,0.008597053587436676,0.0265486016869545,0.0
17454,0.04816928133368492,0.046747297048568726,0.06747668981552124,0.0028439685702323914,0.03861481696367264,0.0
17455,0.02041979692876339,0.0300067700445652,0.022504128515720367,0.019173946231603622,0.004168663173913956,0.0
17456,0.036488644778728485,0.4495612680912018,0.6575013995170593,0.8261452466249466,1.2420255094766617,1.0
17457,0.05466634780168533,0.19381441175937653,0.9341301918029785,0.2782961279153824,1.7589276880025864,1.0
17458,0.07676446437835693,0.07494131475687027,0.10705409198999405,0.0036462992429733276,0.06057925522327423,0.0
17459,0.0268469899892807,0.03226954862475395,0.031689420342445374,0.010845117270946503,0.009684860706329346,0.0
17460,0.04297521710395813,0.02885606326162815,0.04139108583331108,0.028238307684659958,0.003168262541294098,0.0
17461,0.06401626020669937,0.045664023607969284,0.3536142110824585,0.036704473197460175,0.5791959017515182,0.0
17462,0.07730329781770706,0.09223835170269012,0.13528794050216675,0.029870107769966125,0.11596928536891937,0.0
17463,0.029728256165981293,0.028988581150770187,0.04947257041931152,0.0014793500304222107,0.03948862850666046,0.0
17464,0.02363894134759903,0.03872664272785187,0.042056065052747726,0.030175402760505676,0.036834247410297394,0.0
17465,0.07140715420246124,0.059170912951231,0.06772799789905548,0.02447248250246048,0.0073583126068115234,0.0
17466,0.023320790380239487,0.030638065189123154,0.08191517740488052,0.014634549617767334,0.11718877404928207,0.0
17467,0.029162108898162842,0.4067688286304474,0.8636350631713867,0.7552134394645691,1.6689459085464478,1.0
17468,0.03175746276974678,0.02918582409620285,0.027043092995882034,0.00514327734708786,0.009428739547729492,0.0
17469,0.05802920460700989,0.26038116216659546,0.6324060559272766,0.40470391511917114,1.1487537026405334,1.0
17470,0.06671711802482605,0.022351210936903954,0.48797258734703064,0.08873181417584419,0.8425109386444092,1.0
17471,0.05078030750155449,0.36113205552101135,0.8472899794578552,0.6207034960389137,1.5930193439126015,1.0
17472,0.027123359963297844,0.2961047291755676,0.8539865016937256,0.5379627384245396,1.6537262834608555,1.0
17473,0.879643440246582,0.3609844744205475,0.8915454149246216,1.037317931652069,0.0238039493560791,0.0
17474,0.029586266726255417,0.02473781257867813,0.02075153775513172,0.009696908295154572,0.01766945794224739,0.0
17475,0.028108475729823112,0.10017871111631393,0.8855123519897461,0.14414047077298164,1.714807752519846,1.0
17476,0.06239841878414154,0.2739165127277374,0.13546250760555267,0.4230361878871918,0.14612817764282227,0.0
17477,0.36009085178375244,0.3374432325363159,0.9723988771438599,0.04529523849487305,1.2246160507202148,0.0
17478,0.07991379499435425,0.07909959554672241,0.08742199093103409,0.0016283988952636719,0.01501639187335968,0.0
17479,0.026498185470700264,0.031364575028419495,0.02345832623541355,0.009732779115438461,0.006079718470573425,0.0
17480,0.020810328423976898,0.03775986284017563,0.02574736811220646,0.03389906883239746,0.009874079376459122,0.0
17481,0.02383701503276825,0.019884301349520683,0.026890728622674942,0.007905427366495132,0.006107427179813385,0.0
17482,0.06276893615722656,0.13296949863433838,0.04498020559549332,0.14040112495422363,0.03557746112346649,0.0
17483,0.025635316967964172,0.02333809807896614,0.02543472871184349,0.004594437777996063,0.0004011765122413635,0.0
17484,0.038500916212797165,0.04878588765859604,0.059547096490859985,0.020569942891597748,0.04209236055612564,0.0
17485,0.030743015930056572,0.03445735573768616,0.08954932540655136,0.0074286796152591705,0.11761261895298958,0.0
17486,0.02614053152501583,0.047878656536340714,0.9038322567939758,0.043476250022649765,1.75538345053792,1.0
17487,0.032189659774303436,0.031227165833115578,0.03947791829705238,0.0019249878823757172,0.014576517045497894,0.0
17488,0.02511831372976303,0.02103579044342041,0.02584080584347248,0.008165046572685242,0.0014449842274188995,0.0
17489,0.025424307212233543,0.7688533663749695,0.40045103430747986,1.4868581183254719,0.7500534541904926,1.0
17490,0.02441534399986267,0.025256678462028503,0.02212497405707836,0.001682668924331665,0.004580739885568619,0.0
17491,0.07880982011556625,0.09828788787126541,0.4845382869243622,0.038956135511398315,0.8114569336175919,1.0
17492,0.03425492346286774,0.028665617108345032,0.058580201119184494,0.01117861270904541,0.048650555312633514,0.0
17493,0.0241173654794693,0.39416974782943726,0.6879074573516846,0.7401047646999359,1.3275801837444305,1.0
17494,0.039970993995666504,0.36303430795669556,0.8937366604804993,0.6461266279220581,1.7075313329696655,1.0
17495,0.07282661646604538,0.06222951412200928,0.5783635973930359,0.021194204688072205,1.011073961853981,0.0
17496,0.03049532137811184,0.037553902715444565,0.030730629339814186,0.014117162674665451,0.0004706159234046936,0.0
17497,0.02211475931107998,0.028017783537507057,0.03145851194858551,0.011806048452854156,0.018687505275011063,0.0
17498,0.03798563405871391,0.028437895700335503,0.9974695444107056,0.01909547671675682,1.9189678207039833,0.0
17499,0.02454277127981186,0.022602654993534088,0.02691965363919735,0.003880232572555542,0.004753764718770981,0.0
17500,0.07385651767253876,0.026637399569153786,0.9604494571685791,0.09443823620676994,1.7731858789920807,0.0
17501,0.02202928438782692,0.03361424431204796,0.12068425118923187,0.023169919848442078,0.1973099336028099,0.0
17502,0.027642374858260155,0.16574826836585999,0.9220850467681885,0.27621178701519966,1.7888853438198566,1.0
17503,0.02496521547436714,0.02880980633199215,0.02564970590174198,0.007689181715250015,0.0013689808547496796,0.0
17504,0.05068791285157204,0.04169687628746033,0.10791315138339996,0.01798207312822342,0.11445047706365585,0.0
17505,0.06529417634010315,0.06576063483953476,0.07728485018014908,0.0009329169988632202,0.023981347680091858,0.0
17506,0.05849579721689224,0.30476924777030945,0.40721002221107483,0.4925469011068344,0.6974284499883652,1.0
17507,0.04455384239554405,0.02815384790301323,0.05352621525526047,0.032799988985061646,0.01794474571943283,0.0
17508,0.03313947841525078,0.028088446706533432,0.052949950098991394,0.010102063417434692,0.03962094336748123,0.0
17509,0.040413998067379,0.28370559215545654,0.921772301197052,0.4865831881761551,1.762716606259346,1.0
17510,0.09605465084314346,0.1254289746284485,0.22294367849826813,0.058748647570610046,0.25377805531024933,0.0
17511,0.0536661371588707,0.07158792018890381,0.02773905172944069,0.03584356606006622,0.051854170858860016,0.0
17512,0.04139222949743271,0.02907666005194187,0.048362188041210175,0.024631138890981674,0.013939917087554932,0.0
17513,0.047940243035554886,0.06774087250232697,0.09922647476196289,0.03960125893354416,0.10257246345281601,0.0
17514,0.029780058190226555,0.07541675865650177,0.28811901807785034,0.09127340093255043,0.5166779197752476,1.0
17515,0.021590735763311386,0.022588206455111504,0.025083281099796295,0.001994941383600235,0.006985090672969818,0.0
17516,0.04385580122470856,0.03985428437590599,0.04549611732363701,0.008003033697605133,0.003280632197856903,0.0
17517,0.6342559456825256,0.7934101223945618,0.9448124170303345,0.31830835342407227,0.6211129426956177,0.0
17518,0.11652030050754547,0.8745455741882324,0.3512299060821533,1.516050547361374,0.4694192111492157,1.0
17519,0.024848828092217445,0.020338252186775208,0.05054561793804169,0.009021151810884476,0.05139357969164848,0.0
17520,0.03160163760185242,0.023597432300448418,0.024096131324768066,0.016008410602808,0.015011012554168701,0.0
17521,0.028423117473721504,0.022342031821608543,0.022785838693380356,0.012162171304225922,0.011274557560682297,0.0
17522,0.06397318840026855,0.0714895948767662,0.05546721816062927,0.0150328129529953,0.017011940479278564,0.0
17523,0.11130709201097488,0.15682664513587952,0.9967535138130188,0.09103910624980927,1.7708928436040878,1.0
17524,0.03044005110859871,0.03362232819199562,0.37825796008110046,0.006364554166793823,0.6956358179450035,0.0
17525,0.020987726747989655,0.7931298017501831,0.761512041091919,1.544284150004387,1.4810486286878586,1.0
17526,0.07658589631319046,0.37788721919059753,0.9915542006492615,0.6026026457548141,1.829936608672142,1.0
17527,0.034228213131427765,0.6320230960845947,0.6656666994094849,1.195589765906334,1.2628769725561142,1.0
17528,0.041914913803339005,0.043702058494091034,0.5165141820907593,0.003574289381504059,0.9491985365748405,0.0
17529,0.04192693158984184,0.1435171216726303,0.8267863988876343,0.20318038016557693,1.5697189345955849,1.0
17530,0.028126763179898262,0.08321904391050339,0.022478444501757622,0.11018456146121025,0.01129663735628128,0.0
17531,0.022369619458913803,0.03548832982778549,0.024182768538594246,0.026237420737743378,0.0036262981593608856,0.0
17532,0.028411097824573517,0.04858487471938133,0.05245024710893631,0.04034755378961563,0.048078298568725586,0.0
17533,0.02047698199748993,0.028688661754131317,0.11463512480258942,0.016423359513282776,0.18831628561019897,0.0
17534,0.029936669394373894,0.6781562566757202,0.7933545112609863,1.2964391745626926,1.5268356837332249,1.0
17535,0.03606961667537689,0.35446932911872864,0.9183756113052368,0.6367994248867035,1.7646119892597198,1.0
17536,0.03167912736535072,0.03694692626595497,0.25023534893989563,0.010535597801208496,0.4371124431490898,1.0
17537,0.11334078013896942,0.08690061420202255,0.5950533747673035,0.05288033187389374,0.9634251892566681,0.0
17538,0.10321351140737534,0.04158542677760124,0.9223138689994812,0.12325616925954819,1.6382007151842117,1.0
17539,0.03337261453270912,0.11467833071947098,0.7866367697715759,0.1626114323735237,1.5065283104777336,1.0
17540,0.054536089301109314,0.052628472447395325,0.02480681613087654,0.0038152337074279785,0.059458546340465546,0.0
17541,0.026802191510796547,0.05190548300743103,0.998609185218811,0.05020658299326897,1.943613987416029,1.0
17542,0.020473474636673927,0.025341160595417023,0.02228388376533985,0.00973537191748619,0.003620818257331848,0.0
17543,0.047213416546583176,0.48972126841545105,0.7472721338272095,0.8850157037377357,1.4001174345612526,1.0
