,output,output_bit,output_blur,score_bit,score_blur,anomaly
16153,0.02082480676472187,0.029819238930940628,0.032427359372377396,0.017988864332437515,0.02320510521531105,0.0
16154,0.03611887991428375,0.022044293582439423,0.030459009110927582,0.02814917266368866,0.011319741606712341,0.0
16155,0.022526249289512634,0.020227573812007904,0.022958904504776,0.0045973509550094604,0.0008653104305267334,0.0
16156,0.04564754664897919,0.07313980907201767,0.04499013349413872,0.054984524846076965,0.0013148263096809387,0.0
16157,0.03992772474884987,0.020417597144842148,0.08615797013044357,0.03902025520801544,0.09246049076318741,0.0
16158,0.0368342362344265,0.03033371828496456,0.05380035936832428,0.013001035898923874,0.03393224626779556,0.0
16159,0.10110651701688766,0.10027032345533371,0.11915925145149231,0.0016723871231079102,0.03610546886920929,0.0
16160,1.0,1.0,0.9868064522743225,0.0,0.02638709545135498,1.0
16161,1.0,1.0,0.9999774694442749,0.0,4.506111145019531e-05,1.0
16162,0.02354288473725319,0.07359401136636734,0.023147420957684517,0.1001022532582283,0.0007909275591373444,0.0
16163,0.04872068762779236,0.044347722083330154,0.047003842890262604,0.008745931088924408,0.0034336894750595093,0.0
16164,1.0,1.0,0.9999873638153076,0.0,2.5272369384765625e-05,1.0
16165,0.03909439966082573,0.03504098206758499,0.18967734277248383,0.008106835186481476,0.3011658862233162,0.0
16166,1.0,1.0,0.9999996423721313,0.0,7.152557373046875e-07,1.0
16167,1.0,1.0,0.9999485015869141,0.0,0.000102996826171875,1.0
16168,1.0,1.0,0.999997615814209,0.0,4.76837158203125e-06,1.0
16169,1.0,1.0,0.9979841709136963,0.0,0.004031658172607422,1.0
16170,0.13797377049922943,0.1625697910785675,0.7360270023345947,0.04919204115867615,1.1961064636707306,0.0
16171,1.0,1.0,0.9999784231185913,0.0,4.315376281738281e-05,1.0
16172,0.026425452902913094,0.03017214685678482,0.06592409312725067,0.007493387907743454,0.07899728044867516,0.0
16173,0.04393754526972771,0.021963555365800858,0.11665328592061996,0.0439479798078537,0.14543148130178452,0.0
16174,1.0,1.0,0.9999845027923584,0.0,3.0994415283203125e-05,1.0
16175,0.2653501629829407,0.2947462201118469,0.06378452479839325,0.0587921142578125,0.40313127636909485,0.0
16176,1.0,1.0,1.0,0.0,0.0,1.0
16177,0.029567308723926544,0.0324820876121521,0.05291343480348587,0.005829557776451111,0.04669225215911865,0.0
16178,0.02481534704566002,0.04649229720234871,0.08199600875377655,0.04335390031337738,0.11436132341623306,0.0
16179,1.0,1.0,0.9994609951972961,0.0,0.0010780096054077148,1.0
16180,1.0,1.0,0.9999771118164062,0.0,4.57763671875e-05,1.0
16181,0.07666481286287308,0.0828092023730278,0.1447557955980301,0.012288779020309448,0.13618196547031403,0.0
16182,0.13064052164554596,0.026714222505688667,0.03360803797841072,0.20785259827971458,0.19406496733427048,0.0
16183,1.0,1.0,0.9999920129776001,0.0,1.5974044799804688e-05,1.0
16184,0.9999991655349731,0.9999986886978149,0.2902522683143616,9.5367431640625e-07,1.4194937944412231,1.0
16185,0.028929168358445168,0.02033364027738571,0.04305274039506912,0.017191056162118912,0.02824714407324791,0.0
16186,0.047036148607730865,0.07859905064105988,0.07056600600481033,0.06312580406665802,0.047059714794158936,0.0
16187,0.024815388023853302,0.024973096325993538,0.033568158745765686,0.0003154166042804718,0.017505541443824768,0.0
16188,1.0,1.0,0.9997063279151917,0.0,0.0005873441696166992,1.0
16189,1.0,1.0,0.9999885559082031,0.0,2.288818359375e-05,1.0
16190,1.0,1.0,1.0,0.0,0.0,1.0
16191,1.0,1.0,0.9999874830245972,0.0,2.5033950805664062e-05,1.0
16192,0.03182535618543625,0.036591969430446625,0.02200772613286972,0.009533226490020752,0.019635260105133057,0.0
16193,0.020142406225204468,0.021630221977829933,0.023954637348651886,0.002975631505250931,0.007624462246894836,0.0
16194,0.021672701463103294,0.03867517411708832,0.021276406943798065,0.03400494530797005,0.0007925890386104584,0.0
16195,0.07874473184347153,0.03286149725317955,0.9167214632034302,0.09176646918058395,1.6759534627199173,0.0
16196,1.0,1.0,0.9999911785125732,0.0,1.7642974853515625e-05,1.0
16197,0.03709662705659866,0.0635664239525795,0.03759261593222618,0.05293959379196167,0.0009919777512550354,0.0
16198,0.030286019667983055,0.0291002057492733,0.033693578094244,0.00237162783741951,0.006815116852521896,0.0
16199,1.0,1.0,0.9991010427474976,0.0,0.0017979145050048828,1.0
16200,0.03482174128293991,0.04178901016712189,0.03448820114135742,0.013934537768363953,0.000667080283164978,0.0
16201,0.030186397954821587,0.03609262779355049,0.02357356995344162,0.01181245967745781,0.013225656002759933,0.0
16202,0.0297398678958416,0.03744335100054741,0.027034930884838104,0.015406966209411621,0.0054098740220069885,0.0
16203,0.050565049052238464,0.07047856599092484,0.13601352274417877,0.03982703387737274,0.17089694738388062,0.0
16204,1.0,1.0,0.999987006187439,0.0,2.5987625122070312e-05,1.0
16205,0.047776322811841965,0.05041591078042984,0.051889680325984955,0.005279175937175751,0.00822671502828598,0.0
16206,0.031093209981918335,0.021577902138233185,0.023953339084982872,0.0190306156873703,0.014279741793870926,0.0
16207,0.027460603043437004,0.021022586151957512,0.024385903030633926,0.012876033782958984,0.006149400025606155,0.0
16208,1.0,1.0,0.9999995231628418,0.0,9.5367431640625e-07,1.0
16209,1.0,1.0,0.999897837638855,0.0,0.00020432472229003906,1.0
16210,0.02798890508711338,0.03474082052707672,0.033990100026130676,0.013503830879926682,0.012002389878034592,0.0
16211,0.020289167761802673,0.0425075963139534,0.02779092639684677,0.04443685710430145,0.015003517270088196,0.0
16212,0.22828783094882965,0.3494735658168793,0.05417697876691818,0.24237146973609924,0.34822170436382294,0.0
16213,0.033157240599393845,0.029659803956747055,0.05275169387459755,0.006994873285293579,0.03918890655040741,0.0
16214,1.0,1.0,0.9999780654907227,0.0,4.38690185546875e-05,1.0
16215,0.02502450905740261,0.020337050780653954,0.023402800783514977,0.009374916553497314,0.0032434165477752686,0.0
16216,0.029689200222492218,0.026161041110754013,0.033588211983442307,0.00705631822347641,0.007798023521900177,0.0
16217,0.03884471207857132,0.04240164905786514,0.6484655737876892,0.0071138739585876465,1.2192417234182358,0.0
16218,0.06438101828098297,0.0627903863787651,0.05768759548664093,0.00318126380443573,0.013386845588684082,0.0
16219,1.0,1.0,0.9999784231185913,0.0,4.315376281738281e-05,1.0
16220,0.02654285915195942,0.02680942416191101,0.02358941175043583,0.000533130019903183,0.00590689480304718,0.0
16221,1.0,1.0,0.9999967813491821,0.0,6.4373016357421875e-06,1.0
16222,0.09386896342039108,0.059437934309244156,0.07352372258901596,0.06886205822229385,0.040690481662750244,0.0
16223,1.0,1.0,0.9999858140945435,0.0,2.8371810913085938e-05,1.0
16224,0.023734956979751587,0.03169873729348183,0.02220921590924263,0.01592756062746048,0.003051482141017914,0.0
16225,0.029288573190569878,0.0254596509039402,0.03654547408223152,0.007657844573259354,0.014513801783323288,0.0
16226,0.11936060339212418,0.0692630335688591,0.10007999837398529,0.10019513964653015,0.03856121003627777,0.0
16227,0.021568099036812782,0.06446468085050583,0.11675816774368286,0.0857931636273861,0.19038013741374016,0.0
16228,1.0,1.0,0.9999946355819702,0.0,1.0728836059570312e-05,1.0
16229,0.031846098601818085,0.10820526629686356,0.02928248420357704,0.15271833539009094,0.005127228796482086,0.0
16230,0.2919251024723053,0.24861770868301392,0.13287177681922913,0.08661478757858276,0.31810665130615234,0.0
16231,0.0309276320040226,0.037396661937236786,0.32878729701042175,0.012938059866428375,0.5957193300127983,0.0
16232,0.02026607282459736,0.03329300507903099,0.020852789282798767,0.026053864508867264,0.0011734329164028168,0.0
16233,1.0,1.0,0.9999607801437378,0.0,7.843971252441406e-05,1.0
16234,0.024306703358888626,0.03018004633486271,0.03192424401640892,0.011746685951948166,0.015235081315040588,0.0
16235,1.0,1.0,0.9999992847442627,0.0,1.430511474609375e-06,1.0
16236,0.02894645370543003,0.040779102593660355,0.307376891374588,0.023665297776460648,0.556860875338316,0.0
16237,0.022749818861484528,0.04405995458364487,0.06323454529047012,0.04262027144432068,0.08096945285797119,0.0
16238,0.17400896549224854,0.18331702053546906,0.21637128293514252,0.01861611008644104,0.08472463488578796,0.0
16239,1.0,1.0,0.9967509508132935,0.0,0.006498098373413086,1.0
16240,1.0,1.0,0.9999814033508301,0.0,3.719329833984375e-05,1.0
16241,1.0,1.0,0.9999973773956299,0.0,5.245208740234375e-06,1.0
16242,0.12388218939304352,0.10424456000328064,0.6353870034217834,0.03927525877952576,1.0230096280574799,0.0
16243,0.023628687486052513,0.024264195933938026,0.03229135647416115,0.0012710168957710266,0.01732533797621727,0.0
16244,1.0,1.0,0.999982476234436,0.0,3.504753112792969e-05,1.0
16245,1.0,1.0,0.9999916553497314,0.0,1.6689300537109375e-05,1.0
16246,0.1100616306066513,0.07257106900215149,0.3129429221153259,0.07498112320899963,0.40576258301734924,0.0
16247,0.020570194348692894,0.020278919488191605,0.022609815001487732,0.0005825497210025787,0.004079241305589676,0.0
16248,0.048489876091480255,0.059892043471336365,0.26768970489501953,0.02280433475971222,0.43839965760707855,0.0
16249,1.0,1.0,0.9999877214431763,0.0,2.4557113647460938e-05,1.0
16250,0.034131232649087906,0.032856687903404236,0.02199750579893589,0.00254908949136734,0.02426745370030403,0.0
16251,0.021488530561327934,0.022382240742444992,0.031632404774427414,0.0017874203622341156,0.02028774842619896,0.0
16252,0.050908613950014114,0.05017778277397156,0.6648111343383789,0.0014616623520851135,1.2278050407767296,0.0
16253,0.03610450401902199,0.03762304037809372,0.025267843157052994,0.003037072718143463,0.02167332172393799,0.0
16254,0.02105708420276642,0.02151334472000599,0.025429995730519295,0.0009125210344791412,0.008745823055505753,0.0
16255,0.05321652814745903,0.026540150865912437,0.33958014845848083,0.053352754563093185,0.5727272406220436,0.0
16256,0.03342719003558159,0.15450197458267212,0.6850000619888306,0.24214956909418106,1.303145743906498,0.0
16257,0.0219886414706707,0.03333025798201561,0.023509556427598,0.02268323302268982,0.003041829913854599,0.0
16258,0.024777313694357872,0.027639996260404587,0.021799324080348015,0.0057253651320934296,0.005955979228019714,0.0
16259,0.041848957538604736,0.027070416137576103,0.040089916437864304,0.029557082802057266,0.0035180822014808655,0.0
16260,1.0,1.0,0.999985933303833,0.0,2.8133392333984375e-05,1.0
16261,0.024898624047636986,0.07158011943101883,0.08451011031866074,0.09336299076676369,0.1192229725420475,0.0
16262,0.582480251789093,0.6811715364456177,0.9692587852478027,0.19738256931304932,0.7735570669174194,0.0
16263,0.029215481132268906,0.11781228333711624,0.025760386139154434,0.17719360440969467,0.006910189986228943,0.0
16264,0.03356180340051651,0.03597162291407585,0.02230331487953663,0.004819639027118683,0.022516977041959763,0.0
16265,0.02031587064266205,0.022492729127407074,0.025366488844156265,0.004353716969490051,0.010101236402988434,0.0
16266,0.05010189861059189,0.050709355622529984,0.25307920575141907,0.0012149140238761902,0.40595461428165436,0.0
16267,0.0809425637125969,0.10294877737760544,0.3603172302246094,0.04401242733001709,0.558749333024025,0.0
16268,0.999992847442627,0.9999885559082031,0.9168346524238586,8.58306884765625e-06,0.16631639003753662,1.0
16269,1.0,1.0,0.999950647354126,0.0,9.870529174804688e-05,1.0
16270,0.02197919227182865,0.02756524085998535,0.389570951461792,0.0111720971763134,0.7351835183799267,0.0
16271,0.999955415725708,0.9999110698699951,0.8512279391288757,8.869171142578125e-05,0.29745495319366455,1.0
16272,0.07163000106811523,0.03248227760195732,0.06486305594444275,0.07829544693231583,0.01353389024734497,0.0
16273,0.022624081000685692,0.03363154083490372,0.023982303217053413,0.02201491966843605,0.002716444432735443,0.0
16274,1.0,1.0,0.9999663829803467,0.0,6.723403930664062e-05,1.0
16275,0.0746229887008667,0.06869462877511978,0.05032166466116905,0.011856719851493835,0.048602648079395294,0.0
16276,0.03261292725801468,0.021871212869882584,0.05316057801246643,0.02148342877626419,0.0410953015089035,0.0
16277,0.036460258066654205,0.05067634955048561,0.051049452275037766,0.02843218296766281,0.02917838841676712,0.0
16278,0.0232376866042614,0.04177595302462578,0.6132949590682983,0.03707653284072876,1.1801145449280739,0.0
16279,1.0,1.0,0.9904468059539795,0.0,0.019106388092041016,1.0
16280,0.19172103703022003,0.21065139770507812,0.9840788841247559,0.037860721349716187,1.5847156941890717,0.0
16281,1.0,1.0,0.9999970197677612,0.0,5.9604644775390625e-06,1.0
16282,1.0,1.0,0.9990247488021851,0.0,0.0019505023956298828,1.0
16283,0.03794180229306221,0.03198583424091339,0.5860905051231384,0.011911936104297638,1.0962974056601524,0.0
16284,0.032346975058317184,0.03593118116259575,0.048972900956869125,0.007168412208557129,0.03325185179710388,0.0
16285,1.0,1.0,0.99998939037323,0.0,2.1219253540039062e-05,1.0
16286,0.03974826633930206,0.05073556676506996,0.020640436559915543,0.021974600851535797,0.03821565955877304,0.0
16287,1.0,1.0,1.0,0.0,0.0,1.0
16288,0.048755936324596405,0.03337414562702179,0.027145743370056152,0.03076358139514923,0.043220385909080505,0.0
16289,1.0,1.0,0.9999781847000122,0.0,4.363059997558594e-05,1.0
16290,1.0,1.0,0.9999450445175171,0.0,0.00010991096496582031,1.0
16291,0.2129444181919098,0.05639877915382385,0.9964300990104675,0.3130912780761719,1.5669713616371155,0.0
16292,1.0,1.0,0.9999916553497314,0.0,1.6689300537109375e-05,1.0
16293,1.0,1.0,0.9481089115142822,0.0,0.10378217697143555,1.0
16294,1.0,1.0,1.0,0.0,0.0,1.0
16295,0.02057967707514763,0.06338653713464737,0.3972420394420624,0.08561372011899948,0.7533247247338295,0.0
16296,1.0,1.0,0.9961308240890503,0.0,0.007738351821899414,1.0
16297,1.0,1.0,0.9997110962867737,0.0,0.0005778074264526367,1.0
16298,0.03035098686814308,0.030793996527791023,0.024338018149137497,0.0008860193192958832,0.01202593743801117,0.0
16299,0.034347955137491226,0.05311570689082146,0.0625755712389946,0.03753550350666046,0.056455232203006744,0.0
16300,0.7493535876274109,0.8285486102104187,0.9989114999771118,0.15839004516601562,0.49911582469940186,0.0
16301,0.041317567229270935,0.03423517942428589,0.0563606359064579,0.014164775609970093,0.030086137354373932,0.0
16302,0.04900426045060158,0.05732068419456482,0.30706819891929626,0.016632847487926483,0.5161278769373894,0.0
16303,1.0,1.0,0.9999918937683105,0.0,1.621246337890625e-05,1.0
16304,0.04090973734855652,0.10251455008983612,0.10989297181367874,0.1232096254825592,0.13796646893024445,0.0
16305,0.020865703001618385,0.024906214326620102,0.19277915358543396,0.008081022650003433,0.34382690116763115,0.0
16306,1.0,1.0,0.9999973773956299,0.0,5.245208740234375e-06,1.0
16307,1.0,1.0,1.0,0.0,0.0,1.0
16308,0.027542637661099434,0.04393165558576584,0.029447972774505615,0.03277803584933281,0.0038106702268123627,0.0
16309,0.044481515884399414,0.049198541790246964,0.19241271913051605,0.009434051811695099,0.2958624064922333,0.0
16310,0.026356203481554985,0.02208535373210907,0.060985859483480453,0.00854169949889183,0.06925931200385094,0.0
16311,0.027340445667505264,0.025108352303504944,0.020716262981295586,0.004464186728000641,0.013248365372419357,0.0
16312,0.026096012443304062,0.025662748143076897,0.022540271282196045,0.0008665286004543304,0.007111482322216034,0.0
16313,0.11983542144298553,0.052821215242147446,0.39549094438552856,0.13402841240167618,0.5513110458850861,0.0
16314,0.038132451474666595,0.07592606544494629,0.24406662583351135,0.07558722794055939,0.4118683487176895,0.0
16315,1.0,1.0,0.9999997615814209,0.0,4.76837158203125e-07,1.0
16316,0.028826581314206123,0.02158978395164013,0.021530723199248314,0.014473594725131989,0.014591716229915619,0.0
16317,0.029080811887979507,0.03187558799982071,0.03895643725991249,0.0055895522236824036,0.019751250743865967,0.0
16318,0.025928987190127373,0.05317927524447441,0.13928984105587006,0.05450057610869408,0.22672170773148537,0.0
16319,1.0,1.0,0.9999895095825195,0.0,2.09808349609375e-05,1.0
16320,0.07223299890756607,0.07195409387350082,0.10462731868028641,0.0005578100681304932,0.06478863954544067,0.0
16321,0.025568973273038864,0.024135442450642586,0.11308301240205765,0.0028670616447925568,0.17502807825803757,0.0
16322,0.7761489748954773,0.555098295211792,0.7988401651382446,0.4421013593673706,0.04538238048553467,0.0
16323,0.45490360260009766,0.7387701272964478,0.9999254941940308,0.5677330493927002,1.0900437831878662,0.0
16324,0.022914335131645203,0.023441629484295845,0.02232874184846878,0.0010545887053012848,0.0011711865663528442,0.0
16325,1.0,1.0,0.9514510631561279,0.0,0.09709787368774414,1.0
16326,0.03256883844733238,0.035311706364154816,0.05990435928106308,0.005485735833644867,0.054671041667461395,0.0
16327,0.020731963217258453,0.02020638808608055,0.02346433512866497,0.0010511502623558044,0.005464743822813034,0.0
16328,0.08153066784143448,0.08010928332805634,0.09745196998119354,0.0028427690267562866,0.03184260427951813,0.0
16329,0.029911953955888748,0.04692615568637848,0.1540922224521637,0.03402840346097946,0.2483605369925499,0.0
16330,0.034492600709199905,0.03646094352006912,0.02694023959338665,0.003936685621738434,0.01510472223162651,0.0
16331,1.0,1.0,0.9999865293502808,0.0,2.6941299438476562e-05,1.0
16332,0.04075074568390846,0.03193143755197525,0.3670255243778229,0.017638616263866425,0.6525495573878288,0.0
16333,0.03562385216355324,0.048014044761657715,0.03409154340624809,0.024780385196208954,0.0030646175146102905,0.0
16334,0.05214649811387062,0.03951796889305115,0.1583106964826584,0.025257058441638947,0.21232839673757553,0.0
16335,0.08704207092523575,0.08853833377361298,0.9097051620483398,0.0029925256967544556,1.6453261822462082,1.0
16336,0.020034199580550194,0.022469328716397285,0.10735009610652924,0.004870258271694183,0.17463179305195808,0.0
16337,0.023755639791488647,0.02030540443956852,0.06995014101266861,0.006900470703840256,0.09238900244235992,0.0
16338,0.40719279646873474,0.6339377760887146,0.595097005367279,0.4534899592399597,0.3758084177970886,0.0
16339,1.0,1.0,0.9997064471244812,0.0,0.0005871057510375977,1.0
16340,0.04869750142097473,0.06318555772304535,0.06323014199733734,0.028976112604141235,0.02906528115272522,0.0
16341,1.0,1.0,0.9999830722808838,0.0,3.3855438232421875e-05,1.0
16342,0.17071036994457245,0.21617449820041656,0.11836856603622437,0.09092825651168823,0.10468360781669617,0.0
16343,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
16344,0.10835225135087967,0.9986107349395752,0.9996625185012817,1.780516967177391,1.7826205343008041,0.0
16345,0.022303080186247826,0.03285684436559677,0.10559437423944473,0.02110752835869789,0.16658258810639381,0.0
16346,1.0,1.0,0.9999988079071045,0.0,2.384185791015625e-06,1.0
16347,0.035398151725530624,0.028253324329853058,0.4551919996738434,0.014289654791355133,0.8395876958966255,0.0
16348,0.29183241724967957,0.02813071757555008,0.7689011693000793,0.527403399348259,0.9541375041007996,0.0
16349,0.025209059938788414,0.026531048119068146,0.019989462569355965,0.0026439763605594635,0.010439194738864899,0.0
16350,0.14231304824352264,0.048478346318006516,0.2729744017124176,0.18766940385103226,0.2613227069377899,0.0
16351,0.02391965314745903,0.038463786244392395,0.0214838944375515,0.02908826619386673,0.0048715174198150635,0.0
16352,0.22091808915138245,0.09358066320419312,0.33537155389785767,0.25467485189437866,0.22890692949295044,0.0
16353,1.0,1.0,0.9999990463256836,0.0,1.9073486328125e-06,1.0
16354,1.0,1.0,0.9999879598617554,0.0,2.4080276489257812e-05,1.0
16355,1.0,1.0,0.9998025298118591,0.0,0.0003949403762817383,1.0
16356,0.04681473597884178,0.04923364147543907,0.16892975568771362,0.00483781099319458,0.24423003941774368,0.0
16357,1.0,1.0,1.0,0.0,0.0,1.0
16358,0.024974694475531578,0.051345568150281906,0.46835410594940186,0.052741747349500656,0.8867588229477406,0.0
16359,0.038870472460985184,0.025190506130456924,0.9676700830459595,0.02735993266105652,1.8575992211699486,0.0
16360,0.020281841978430748,0.02232338674366474,0.028468452394008636,0.004083089530467987,0.016373220831155777,0.0
16361,0.023375319316983223,0.020543714985251427,0.03343844413757324,0.0056632086634635925,0.02012624964118004,0.0
16362,1.0,1.0,0.9999721050262451,0.0,5.5789947509765625e-05,1.0
16363,0.15749354660511017,0.04260192811489105,0.32377007603645325,0.22978323698043823,0.33255305886268616,0.0
16364,0.036656640470027924,0.04978637397289276,0.023017294704914093,0.026259467005729675,0.02727869153022766,0.0
16365,0.03433459624648094,0.034577421844005585,0.028072448447346687,0.0004856511950492859,0.012524295598268509,0.0
16366,0.02071155235171318,0.03571540117263794,0.019925463944673538,0.030007697641849518,0.0015721768140792847,0.0
16367,0.02339204028248787,0.028834203258156776,0.021664880216121674,0.010884325951337814,0.0034543201327323914,0.0
16368,0.024367598816752434,0.03049706667661667,0.07412903010845184,0.01225893571972847,0.09952286258339882,0.0
16369,1.0,1.0,0.9999885559082031,0.0,2.288818359375e-05,1.0
16370,0.06645063310861588,0.03669395670294762,0.7095414400100708,0.05951335281133652,1.2861816138029099,0.0
16371,0.02367941103875637,0.021527694538235664,0.03845002129673958,0.004303433001041412,0.029541220515966415,0.0
16372,0.020289281383156776,0.02523300051689148,0.45773884654045105,0.009887438267469406,0.8748991303145885,0.0
16373,0.14667461812496185,0.24870933592319489,0.3346004784107208,0.20406943559646606,0.37585172057151794,0.0
16374,0.09804964810609818,0.10380478948354721,0.14273208379745483,0.011510282754898071,0.08936487138271332,0.0
16375,0.18894875049591064,0.07763528823852539,0.9994311928749084,0.2226269245147705,1.6209648847579956,0.0
16376,0.025191035121679306,0.04013118892908096,0.6883735656738281,0.029880307614803314,1.3263650611042976,0.0
16377,1.0,1.0,0.9999778270721436,0.0,4.4345855712890625e-05,1.0
16378,0.028038203716278076,0.06278787553310394,0.02003943733870983,0.06949934363365173,0.01599753275513649,0.0
16379,0.022696450352668762,0.026179196313023567,0.5735142827033997,0.00696549192070961,1.1016356647014618,0.0
16380,0.04516585171222687,0.021151579916477203,0.05188862234354019,0.04802854359149933,0.013445541262626648,0.0
16381,1.0,1.0,0.999997615814209,0.0,4.76837158203125e-06,1.0
16382,0.04522103816270828,0.10151812434196472,0.5992180109024048,0.11259417235851288,1.107993945479393,0.0
16383,0.02408454939723015,0.032094698399305344,0.028522826731204987,0.01602029800415039,0.008876554667949677,0.0
16384,1.0,1.0,0.9999934434890747,0.0,1.3113021850585938e-05,1.0
16385,0.05148787423968315,0.11490876227617264,0.11625175923109055,0.12684177607297897,0.1295277699828148,0.0
16386,1.0,1.0,0.9999750852584839,0.0,4.982948303222656e-05,1.0
16387,0.035527631640434265,0.03643585741519928,0.04991161823272705,0.0018164515495300293,0.02876797318458557,0.0
16388,0.03952329233288765,0.044857800006866455,0.3277116119861603,0.010669015347957611,0.5763766393065453,0.0
16389,1.0,1.0,0.9999973773956299,0.0,5.245208740234375e-06,1.0
16390,1.0,1.0,0.9935988187789917,0.0,0.012802362442016602,1.0
16391,0.030785130336880684,0.021342413499951363,0.04488466680049896,0.018885433673858643,0.028199072927236557,0.0
16392,0.17927204072475433,0.23756811022758484,0.13912592828273773,0.11659213900566101,0.0802922248840332,0.0
16393,0.30563151836395264,0.6261192560195923,0.990135133266449,0.6409754753112793,1.3690072298049927,0.0
16394,0.02317378669977188,0.04424767568707466,0.030786171555519104,0.04214777797460556,0.015224769711494446,0.0
16395,0.16812683641910553,0.14453436434268951,0.06331800669431686,0.04718494415283203,0.20961765944957733,0.0
16396,0.14112655818462372,0.09577807039022446,0.4887795150279999,0.09069697558879852,0.6953059136867523,0.0
16397,0.029583042487502098,0.03430412709712982,0.02323313243687153,0.009442169219255447,0.012699820101261139,0.0
16398,1.0,1.0,0.9991621971130371,0.0,0.0016756057739257812,1.0
16399,0.03772636130452156,0.03495015576481819,0.03150441497564316,0.005552411079406738,0.012443892657756805,0.0
16400,1.0,1.0,0.9988905787467957,0.0,0.0022188425064086914,1.0
16401,0.025500398129224777,0.06895913183689117,0.06043586879968643,0.0869174674153328,0.06987094134092331,0.0
16402,0.037672631442546844,0.020580653101205826,0.7203044891357422,0.03418395668268204,1.3652637153863907,0.0
16403,0.9962571859359741,0.9882889986038208,0.8809276223182678,0.01593637466430664,0.2306591272354126,1.0
16404,0.15106931328773499,0.3373715877532959,0.034302737563848495,0.3726045489311218,0.23353315144777298,0.0
16405,1.0,1.0,0.9999865293502808,0.0,2.6941299438476562e-05,1.0
16406,1.0,1.0,0.9999897480010986,0.0,2.0503997802734375e-05,1.0
16407,0.033672407269477844,0.028790738433599472,0.0456286184489727,0.009763337671756744,0.023912422358989716,0.0
16408,1.0,1.0,1.0,0.0,0.0,1.0
16409,0.0341564305126667,0.04068738967180252,0.09996015578508377,0.013061918318271637,0.13160745054483414,0.0
16410,0.7236573100090027,0.6185657978057861,0.8513658046722412,0.2101830244064331,0.25541698932647705,0.0
16411,1.0,1.0,0.9999911785125732,0.0,1.7642974853515625e-05,1.0
16412,0.03797641769051552,0.03804557025432587,0.046987395733594894,0.00013830512762069702,0.018021956086158752,0.0
16413,0.02708815224468708,0.02051527425646782,0.034371521323919296,0.013145755976438522,0.014566738158464432,0.0
16414,0.04357887804508209,0.11199440062046051,0.039582397788763046,0.13683104515075684,0.007992960512638092,0.0
16415,1.0,1.0,1.0,0.0,0.0,1.0
16416,0.04087597131729126,0.04897748678922653,0.03522895276546478,0.016203030943870544,0.011294037103652954,0.0
16417,0.03890378773212433,0.060600023716688156,0.040076229721307755,0.043392471969127655,0.002344883978366852,0.0
16418,0.028135327622294426,0.057056084275245667,0.07645248621702194,0.05784151330590248,0.09663431718945503,0.0
16419,1.0,1.0,0.9999995231628418,0.0,9.5367431640625e-07,1.0
16420,0.023918623104691505,0.022671449929475784,0.030715685337781906,0.0024943463504314423,0.013594124466180801,0.0
16421,0.029828468337655067,0.042150963097810745,0.029127107933163643,0.024644989520311356,0.0014027208089828491,0.0
16422,0.112423837184906,0.13404500484466553,0.1272476464509964,0.04324233531951904,0.029647618532180786,0.0
16423,1.0,1.0,0.999962329864502,0.0,7.534027099609375e-05,1.0
16424,1.0,1.0,0.9999841451644897,0.0,3.170967102050781e-05,1.0
16425,0.021958015859127045,0.0227960292249918,0.020415328443050385,0.0016760267317295074,0.0030853748321533203,0.0
16426,0.18317414820194244,0.32368460297584534,0.9982795715332031,0.2810209095478058,1.6302108466625214,0.0
16427,0.0372544527053833,0.03700496256351471,0.03122553601861,0.0004989802837371826,0.0120578333735466,0.0
16428,1.0,1.0,0.9685919880867004,0.0,0.06281602382659912,1.0
16429,0.03307656571269035,0.08641082793474197,0.15670888125896454,0.10666852444410324,0.24726463109254837,0.0
16430,0.05044611543416977,0.041940897703170776,0.05326984077692032,0.017010435461997986,0.005647450685501099,0.0
16431,0.02212630957365036,0.023633306846022606,0.027062922716140747,0.0030139945447444916,0.009873226284980774,0.0
16432,0.03015279583632946,0.021422797814011574,0.03327377140522003,0.017459996044635773,0.006241951137781143,0.0
16433,0.022644134238362312,0.022308029234409332,0.9460936188697815,0.0006722100079059601,1.8468989692628384,0.0
16434,0.023404499515891075,0.03386932611465454,0.021029850468039513,0.020929653197526932,0.004749298095703125,0.0
16435,0.028375055640935898,0.03390467166900635,0.031439799815416336,0.0110592320561409,0.0061294883489608765,0.0
16436,1.0,1.0,0.9999955892562866,0.0,8.821487426757812e-06,1.0
16437,0.029551314190030098,0.039246171712875366,0.03121216781437397,0.019389715045690536,0.003321707248687744,0.0
16438,0.23390212655067444,0.8981679081916809,0.20677347481250763,1.328531563282013,0.05425730347633362,0.0
16439,1.0,1.0,1.0,0.0,0.0,1.0
16440,0.023388158529996872,0.026035504415631294,0.03061102144420147,0.005294691771268845,0.014445725828409195,0.0
16441,1.0,1.0,0.9999946355819702,0.0,1.0728836059570312e-05,1.0
16442,0.9895398020744324,0.9892303347587585,0.6043204069137573,0.0006189346313476562,0.7704387903213501,1.0
16443,0.0968940258026123,0.1029764786362648,0.09587705880403519,0.012164905667304993,0.002033933997154236,0.0
16444,1.0,1.0,0.9999996423721313,0.0,7.152557373046875e-07,1.0
