,output,output_bit,output_blur,score_bit,score_blur,anomaly
4458,0.02455201931297779,0.02099674753844738,0.6320143938064575,0.0071105435490608215,1.2149247489869595,1.0
4459,0.09386558830738068,0.08549311757087708,0.6605595350265503,0.016744941473007202,1.1333878934383392,1.0
4460,0.9997275471687317,0.9942936301231384,0.04040909931063652,0.010867834091186523,1.9186368957161903,1.0
4461,0.03167898207902908,0.038065385073423386,0.020485544577240944,0.012772805988788605,0.02238687500357628,0.0
4462,0.06711482256650925,0.06734681129455566,0.19982695579528809,0.00046397745609283447,0.2654242664575577,0.0
4463,0.04798664152622223,0.05655611306428909,0.02546527236700058,0.017138943076133728,0.0450427383184433,0.0
4464,0.02286083810031414,0.03318693861365318,0.02234756015241146,0.020652201026678085,0.0010265558958053589,0.0
4465,0.024764977395534515,0.020335568115115166,0.024240516126155853,0.0088588185608387,0.0010489225387573242,0.0
4466,0.035224299877882004,0.08289594203233719,0.9997056126594543,0.09534328430891037,1.9289626255631447,1.0
4467,0.11829189211130142,0.15162307024002075,0.16443410515785217,0.06666235625743866,0.0922844260931015,0.0
4468,0.02492164447903633,0.03008977323770523,0.08015380054712296,0.010336257517337799,0.11046431213617325,0.0
4469,0.025549866259098053,0.02219368889927864,0.025411348789930344,0.0067123547196388245,0.0002770349383354187,0.0
4470,0.16107475757598877,0.18541504442691803,0.4511995315551758,0.04868057370185852,0.580249547958374,0.0
4471,0.043019313365221024,0.058600034564733505,0.07506316900253296,0.031161442399024963,0.06408771127462387,0.0
4472,0.05668213218450546,0.052242789417505264,0.43313705921173096,0.008878685534000397,0.752909854054451,0.0
4473,0.025466561317443848,0.025756090879440308,0.021075665950775146,0.0005790591239929199,0.008781790733337402,0.0
4474,0.21948941051959991,0.46174174547195435,0.4888951778411865,0.48450466990470886,0.5388115346431732,1.0
4475,0.022783061489462852,0.08326070755720139,0.3798726499080658,0.12095529213547707,0.7141791768372059,1.0
4476,0.020644981414079666,0.02575029991567135,0.023678714409470558,0.010210637003183365,0.006067465990781784,0.0
4477,0.025293312966823578,0.024265358224511147,0.027714358642697334,0.0020559094846248627,0.004842091351747513,0.0
4478,0.03036985918879509,0.0370095930993557,0.3069072365760803,0.013279467821121216,0.5530747547745705,0.0
4479,0.11054033786058426,0.052652955055236816,0.7327804565429688,0.11577476561069489,1.244480237364769,0.0
4480,0.03715541586279869,0.0399460531771183,0.046103671193122864,0.005581274628639221,0.017896510660648346,0.0
4481,0.0466870479285717,0.036858461797237396,0.35377439856529236,0.01965717226266861,0.6141747012734413,0.0
4482,0.15346001088619232,0.18484236299991608,0.9923933744430542,0.06276470422744751,1.6778667271137238,1.0
4483,0.696042537689209,0.9661131501197815,0.9929710030555725,0.540141224861145,0.593856930732727,0.0
4484,0.02374264784157276,0.034232333302497864,0.36292946338653564,0.020979370921850204,0.6783736310899258,1.0
4485,0.03630441799759865,0.4603474736213684,0.022181160748004913,0.8480861112475395,0.02824651449918747,0.0
4486,1.0,1.0,0.9999992847442627,0.0,1.430511474609375e-06,1.0
4487,0.03707931563258171,0.09436478465795517,0.029940227046608925,0.11457093805074692,0.014278177171945572,0.0
4488,0.02412223257124424,0.030205918475985527,0.7357312440872192,0.012167371809482574,1.42321802303195,0.0
4489,0.04254179820418358,0.04156920313835144,0.044522229582071304,0.0019451901316642761,0.003960862755775452,0.0
4490,0.023551706224679947,0.025428827852010727,0.08612867444753647,0.00375424325466156,0.12515393644571304,0.0
4491,0.06958397477865219,0.04267488420009613,0.6874313354492188,0.05381818115711212,1.2356947213411331,0.0
4492,0.03329154849052429,0.047872863709926605,0.5543743968009949,0.029162630438804626,1.0421656966209412,1.0
4493,0.024589259177446365,0.16360744833946228,0.4123707413673401,0.27803637832403183,0.7755629643797874,1.0
4494,0.024789288640022278,0.029736531898379326,0.02793109230697155,0.009894486516714096,0.006283607333898544,0.0
4495,0.03157834708690643,0.050086166709661484,0.03761254623532295,0.0370156392455101,0.012068398296833038,0.0
4496,0.0719505026936531,0.20040208101272583,0.6178880929946899,0.25690315663814545,1.0918751806020737,0.0
4497,0.022319260984659195,0.06203450262546539,0.8915438055992126,0.0794304832816124,1.738449089229107,1.0
4498,1.0,1.0,1.0,0.0,0.0,0.0
4499,0.03438417613506317,0.03372826427221298,0.38693422079086304,0.0013118237257003784,0.7051000893115997,0.0
4500,0.03174446150660515,0.03568277508020401,0.336586058139801,0.007876627147197723,0.6096831932663918,1.0
4501,0.024807006120681763,0.025294559076428413,0.023820705711841583,0.0009751059114933014,0.001972600817680359,0.0
4502,0.029116470366716385,0.05476353317499161,0.040922705084085464,0.051294125616550446,0.02361246943473816,0.0
4503,0.021899720653891563,0.023303035646677017,0.022915944457054138,0.0028066299855709076,0.0020324476063251495,0.0
4504,0.19280511140823364,0.06354803591966629,0.9978899359703064,0.2585141509771347,1.6101696491241455,0.0
4505,0.024855634197592735,0.025971919298171997,0.023931214585900307,0.0022325702011585236,0.0018488392233848572,0.0
4506,0.3033844828605652,0.3720381259918213,0.0952339693903923,0.1373072862625122,0.41630102694034576,1.0
4507,0.04683781787753105,0.04844536632299423,0.1039481908082962,0.003215096890926361,0.1142207458615303,0.0
4508,0.11777626723051071,0.48979344964027405,0.06558527052402496,0.7440343648195267,0.1043819934129715,0.0
4509,0.0350276380777359,0.04350636526942253,0.028524251654744148,0.01695745438337326,0.013006772845983505,0.0
4510,0.11701670289039612,0.046456921845674515,0.2631290853023529,0.1411195620894432,0.2922247648239136,0.0
4511,0.036208897829055786,0.023242752999067307,0.10762365907430649,0.02593228965997696,0.1428295224905014,0.0
4512,0.030718330293893814,0.1560148149728775,0.43869081139564514,0.2505929693579674,0.8159449622035027,1.0
4513,0.12203696370124817,0.04278268292546272,0.10176845639944077,0.1585085615515709,0.04053701460361481,0.0
4514,0.1351257711648941,0.07382669299840927,0.9836529493331909,0.12259815633296967,1.6970543563365936,1.0
4515,0.07912931591272354,0.040704578161239624,0.8436895608901978,0.07684947550296783,1.5291204899549484,0.0
4516,0.1543666571378708,0.13323381543159485,0.034955013543367386,0.04226568341255188,0.2388232871890068,1.0
4517,0.021820468828082085,0.0214823167771101,0.02850458398461342,0.0006763041019439697,0.013368230313062668,0.0
4518,0.03577567636966705,0.029824377968907356,0.028819840401411057,0.011902596801519394,0.013911671936511993,0.0
4519,0.0201263464987278,0.02264850214123726,0.02321392111480236,0.005044311285018921,0.006175149232149124,0.0
4520,0.03981954604387283,0.025728488340973854,0.03882477805018425,0.02818211540579796,0.0019895359873771667,0.0
4521,0.07829433679580688,0.1215842068195343,0.6718881130218506,0.08657974004745483,1.1871875524520874,0.0
4522,0.8944783806800842,0.8510648012161255,0.34346917271614075,0.08682715892791748,1.102018415927887,1.0
4523,0.2509954869747162,0.13479875028133392,0.020447736606001854,0.23239347338676453,0.46109550073742867,1.0
4524,0.06039859354496002,0.020958134904503822,0.5392879843711853,0.0788809172809124,0.9577787816524506,1.0
4525,0.024802178144454956,0.06940923631191254,0.3975587785243988,0.08921411633491516,0.7455132007598877,1.0
4526,0.02163974568247795,0.03132336586713791,0.031195905059576035,0.019367240369319916,0.019112318754196167,0.0
4527,0.06415878981351852,0.09218508005142212,0.13457812368869781,0.05605258047580719,0.14083866775035858,1.0
4528,0.02944835275411606,0.05509817600250244,0.44325363636016846,0.051299646496772766,0.8276105672121048,0.0
4529,0.17718568444252014,0.5805423855781555,0.49396008253097534,0.8067134022712708,0.6335487961769104,0.0
4530,0.02969316765666008,0.04253507778048515,0.026565441861748695,0.025683820247650146,0.006255451589822769,0.0
4531,0.028930572792887688,0.02127879485487938,0.01996537670493126,0.015303555876016617,0.017930392175912857,0.0
4532,0.020433459430933,0.04628477245569229,0.8474005460739136,0.051702626049518585,1.6539341732859612,1.0
4533,0.10330632328987122,0.06295816600322723,0.06115761026740074,0.08069631457328796,0.08429742604494095,0.0
4534,0.03116135112941265,0.024416519328951836,0.026328343898057938,0.01348966360092163,0.009666014462709427,0.0
4535,0.03373517841100693,0.04722524806857109,0.9383191466331482,0.026980139315128326,1.8091679364442825,1.0
4536,0.029633240774273872,0.024747328832745552,0.14164598286151886,0.00977182388305664,0.22402548417448997,0.0
4537,0.019947024062275887,0.030228178948163986,0.03188209608197212,0.0205623097717762,0.02387014403939247,0.0
4538,0.04724420607089996,0.031077206134796143,0.03754270076751709,0.03233399987220764,0.019403010606765747,0.0
4539,0.3096129894256592,0.189692422747612,0.8849450349807739,0.23984113335609436,1.1506640911102295,0.0
4540,0.03060241974890232,0.025552762672305107,0.030480166897177696,0.010099314153194427,0.00024450570344924927,0.0
4541,0.03169013187289238,0.023235924541950226,0.20859003067016602,0.016908414661884308,0.35379979759454727,0.0
4542,0.03433866426348686,0.033246226608753204,0.9518007040023804,0.0021848753094673157,1.834924079477787,0.0
4543,0.022507866844534874,0.036972299218177795,0.021210575476288795,0.028928864747285843,0.002594582736492157,0.0
4544,0.022445138543844223,0.062213268131017685,0.1670316457748413,0.07953625917434692,0.28917301446199417,0.0
4545,0.049027640372514725,0.022489894181489944,0.226225346326828,0.05307549238204956,0.35439541190862656,0.0
4546,0.048208124935626984,0.030422911047935486,0.020064422860741615,0.035570427775382996,0.05628740414977074,0.0
4547,0.020134752616286278,0.025399962440133095,0.022389639168977737,0.010530419647693634,0.004509773105382919,0.0
4548,0.9279451370239258,0.9889383316040039,0.9996429681777954,0.12198638916015625,0.14339566230773926,1.0
4549,0.024788711220026016,0.031222881749272346,0.4765672981739044,0.01286834105849266,0.9035571739077568,0.0
4550,0.033757731318473816,0.036722149699926376,0.6736913919448853,0.005928836762905121,1.2798673212528229,1.0
4551,0.03499773517251015,0.07054005563259125,0.06070452556014061,0.0710846409201622,0.051413580775260925,0.0
4552,0.031882014125585556,0.0389731302857399,0.14630107581615448,0.014182232320308685,0.22883812338113785,0.0
4553,0.08382609486579895,0.089964859187603,0.03841681405901909,0.012277528643608093,0.09081856161355972,0.0
4554,0.028081731870770454,0.04177212342619896,0.2336963713169098,0.02738078311085701,0.41122927889227867,1.0
4555,0.022041281685233116,0.03078421950340271,0.18705697357654572,0.017485875636339188,0.3300313837826252,0.0
4556,0.03674628585577011,0.02612650766968727,0.022518429905176163,0.02123955637216568,0.028455711901187897,0.0
4557,0.07386607676744461,0.02888351120054722,0.15667951107025146,0.08996513113379478,0.1656268686056137,0.0
4558,0.05954286828637123,0.044831596314907074,0.059586793184280396,0.029422543942928314,8.784979581832886e-05,0.0
4559,0.03279650956392288,0.035896725952625275,0.041462719440460205,0.006200432777404785,0.017332419753074646,0.0
4560,0.07264945656061172,0.2097354233264923,0.06251431256532669,0.27417193353176117,0.02027028799057007,1.0
4561,0.06836424022912979,0.021944256499409676,0.9861998558044434,0.09283996745944023,1.8356712311506271,0.0
4562,0.1432432383298874,0.9203685522079468,0.6088998317718506,1.5542506277561188,0.9313131868839264,1.0
4563,0.16092129051685333,0.06080425903201103,0.8553188443183899,0.2002340629696846,1.3887951076030731,0.0
4564,0.02663342095911503,0.02118757553398609,0.025701800361275673,0.010891690850257874,0.001863241195678711,0.0
4565,0.037651315331459045,0.031973205506801605,0.0358104407787323,0.01135621964931488,0.003681749105453491,0.0
4566,0.05640646442770958,0.05503666400909424,0.3828851580619812,0.0027396008372306824,0.6529573872685432,1.0
4567,0.021822931244969368,0.023161688819527626,0.022175299003720284,0.002677515149116516,0.0007047355175018311,0.0
4568,0.03813141956925392,0.04090077802538872,0.0652877613902092,0.005538716912269592,0.05431268364191055,0.0
4569,0.3481089472770691,0.2684922218322754,0.9299840927124023,0.1592334508895874,1.1637502908706665,0.0
4570,0.039535511285066605,0.1720995008945465,0.9130304455757141,0.2651279792189598,1.746989868581295,1.0
4571,0.08000478893518448,0.07418111711740494,0.04078604280948639,0.011647343635559082,0.07843749225139618,0.0
4572,0.10081642121076584,0.18252688646316528,0.027388853952288628,0.1634209305047989,0.14685513451695442,0.0
4573,0.0319957360625267,0.04362451285123825,0.026180697605013847,0.023257553577423096,0.011630076915025711,0.0
4574,0.0266293715685606,0.030110744759440422,0.020230021327733994,0.0069627463817596436,0.012798700481653214,0.0
4575,0.030087511986494064,0.031855855137109756,0.030375700443983078,0.0035366863012313843,0.0005763769149780273,0.0
4576,0.047188885509967804,0.04648280516266823,0.05943448469042778,0.0014121606945991516,0.024491198360919952,0.0
4577,0.053972404450178146,0.11398716270923615,0.12957948446273804,0.120029516518116,0.15121416002511978,1.0
4578,0.08809812366962433,0.45974302291870117,0.8944356441497803,0.7432897984981537,1.612675040960312,1.0
4579,0.7314977049827576,0.02206367440521717,0.9999991655349731,1.4188680611550808,0.5370029211044312,1.0
4580,0.026597224175930023,0.036940935999155045,0.04667823389172554,0.020687423646450043,0.040162019431591034,0.0
4581,0.05413168668746948,0.0695614144206047,0.2092037796974182,0.030859455466270447,0.31014418601989746,1.0
4582,0.05617949366569519,0.3207451403141022,0.25680768489837646,0.529131293296814,0.40125638246536255,1.0
4583,0.050351329147815704,0.09770715236663818,0.02995751053094864,0.09471164643764496,0.04078763723373413,0.0
4584,0.025080488994717598,0.025481678545475006,0.32957619428634644,0.0008023791015148163,0.6089914105832577,1.0
4585,0.06572907418012619,0.03834671527147293,0.05746307224035263,0.05476471781730652,0.01653200387954712,0.0
4586,0.05446196347475052,0.046741750091314316,0.5949257612228394,0.015440426766872406,1.0809275954961777,1.0
4587,0.022208409383893013,0.03711536526679993,0.02467942051589489,0.029813911765813828,0.004942022264003754,0.0
4588,0.04336652159690857,0.05871071666479111,0.07427042722702026,0.030688390135765076,0.06180781126022339,0.0
4589,0.021912194788455963,0.021251333877444267,0.029477082192897797,0.0013217218220233917,0.015129774808883667,0.0
4590,0.02693779580295086,0.022556427866220474,0.027305280789732933,0.00876273587346077,0.000734969973564148,0.0
4591,0.08234398066997528,0.09364525973796844,0.08545184135437012,0.022602558135986328,0.006215721368789673,0.0
4592,0.07874926179647446,0.04706588760018349,0.8604823350906372,0.06336674839258194,1.5634661465883255,0.0
4593,0.04046354070305824,0.034506991505622864,0.03853544965386391,0.011913098394870758,0.003856182098388672,0.0
4594,0.028286084532737732,0.04869505763053894,0.02815992385149002,0.04081794619560242,0.00025232136249542236,0.0
4595,0.03189476206898689,0.16253381967544556,0.8787881731987,0.26127811521291733,1.6937868222594261,1.0
4596,0.02857549861073494,0.0323806032538414,0.028430717065930367,0.007610209286212921,0.0002895630896091461,0.0
4597,0.04454122856259346,0.05763307213783264,0.9192675948143005,0.026183687150478363,1.7494527325034142,0.0
4598,0.07357846945524216,0.13333457708358765,0.5864840745925903,0.11951221525669098,1.0258112102746964,1.0
4599,0.5617557168006897,0.6212811470031738,0.14485369622707367,0.11905086040496826,0.8338040411472321,1.0
4600,0.05266086757183075,0.025846702978014946,1.0,0.05362832918763161,1.8946782648563385,0.0
4601,0.029990576207637787,0.20122434198856354,0.05205044522881508,0.3424675315618515,0.044119738042354584,1.0
4602,0.16871996223926544,0.12747684121131897,0.868504524230957,0.08248624205589294,1.3995691239833832,1.0
4603,0.02150489017367363,0.036225058138370514,0.303305983543396,0.02944033592939377,0.5636021867394447,1.0
4604,0.045710280537605286,0.04146820679306984,0.08981750160455704,0.008484147489070892,0.0882144421339035,0.0
4605,0.03669741377234459,0.04629726707935333,0.0866939052939415,0.019199706614017487,0.09999298304319382,1.0
4606,0.156545490026474,0.09188508242368698,0.872919499874115,0.12932081520557404,1.432748019695282,0.0
4607,0.04425753653049469,0.024393312633037567,0.15403708815574646,0.039728447794914246,0.21955910325050354,0.0
4608,0.04352519288659096,0.8617144823074341,0.08625423908233643,1.6363785788416862,0.08545809239149094,1.0
4609,0.038217682391405106,0.06073793023824692,0.03427046537399292,0.045040495693683624,0.007894434034824371,0.0
4610,0.03559727594256401,0.04269690439105034,0.08665668964385986,0.014199256896972656,0.1021188274025917,0.0
4611,0.02580970712006092,0.03144387900829315,0.02709141932427883,0.011268343776464462,0.0025634244084358215,0.0
4612,0.0309430044144392,0.03490988165140152,0.13392671942710876,0.007933754473924637,0.20596743002533913,0.0
4613,0.039210766553878784,0.04494763910770416,0.08692102879285812,0.011473745107650757,0.09542052447795868,0.0
4614,0.03634076192975044,0.03635558485984802,0.029314354062080383,2.9645860195159912e-05,0.014052815735340118,0.0
4615,0.022821860387921333,0.03560324013233185,0.021625081077218056,0.02556275948882103,0.002393558621406555,0.0
4616,0.027948277071118355,0.034091733396053314,0.2046547681093216,0.012286912649869919,0.3534129820764065,0.0
4617,0.893189013004303,0.9891833066940308,0.43036723136901855,0.19198858737945557,0.9256435632705688,1.0
4618,0.02415376715362072,0.03255234658718109,0.11416120082139969,0.016797158867120743,0.18001486733555794,0.0
4619,0.02265801467001438,0.020592214539647102,0.023496238514780998,0.004131600260734558,0.0016764476895332336,0.0
4620,0.05460064485669136,0.237987220287323,0.8679579496383667,0.3667731508612633,1.6267146095633507,1.0
4621,0.03349955007433891,0.039528775960206985,0.026699725538492203,0.012058451771736145,0.01359964907169342,0.0
4622,0.08195680379867554,0.11676998436450958,0.8076423406600952,0.06962636113166809,1.4513710737228394,0.0
4623,0.03106566332280636,0.029524972662329674,0.07013117522001266,0.003081381320953369,0.07813102379441261,0.0
4624,0.021084314212203026,0.0202292762696743,0.021355513483285904,0.0017100758850574493,0.0005423985421657562,0.0
4625,0.05491871386766434,0.031437549740076065,0.04281514883041382,0.046962328255176544,0.024207130074501038,0.0
4626,0.1736847311258316,0.4555204212665558,0.1579771637916565,0.5636713802814484,0.03141513466835022,1.0
4627,0.5723787546157837,0.06047920510172844,0.09793589264154434,1.0237990990281105,0.9488857239484787,1.0
4628,0.034528158605098724,0.10081621259450912,0.06936711072921753,0.1325761079788208,0.06967790424823761,0.0
4629,0.02233823575079441,0.020277388393878937,0.022520514205098152,0.004121694713830948,0.0003645569086074829,0.0
4630,0.4612676501274109,0.4391805827617645,0.5607504844665527,0.044174134731292725,0.1989656686782837,0.0
4631,0.9960913062095642,0.9999668598175049,0.9999754428863525,0.007751107215881348,0.00776827335357666,0.0
4632,0.7117396593093872,0.7379888296127319,0.5072278380393982,0.05249834060668945,0.409023642539978,0.0
4633,0.030736325308680534,0.037373222410678864,0.03967016935348511,0.013273794203996658,0.017867688089609146,0.0
4634,0.02028539590537548,0.04371299967169762,0.3460763394832611,0.04685520753264427,0.6515818871557713,0.0
4635,0.024924516677856445,0.024783900007605553,0.054872848093509674,0.0002812333405017853,0.05989666283130646,0.0
4636,0.06352482736110687,0.05048690736293793,0.1379857361316681,0.02607583999633789,0.14892181754112244,0.0
4637,0.11013691127300262,0.10009030997753143,0.38555413484573364,0.020093202590942383,0.550834447145462,0.0
4638,0.023300539702177048,0.02260185405611992,0.06999186426401138,0.0013973712921142578,0.09338264912366867,0.0
4639,0.04026196151971817,0.21589331328868866,0.031630560755729675,0.351262703537941,0.01726280152797699,0.0
4640,0.057276397943496704,0.03636646270751953,0.16356104612350464,0.041819870471954346,0.21256929636001587,0.0
4641,0.5494892001152039,0.5962685346603394,0.935488760471344,0.093558669090271,0.7719991207122803,0.0
4642,0.04949984326958656,0.058782968670129776,0.07202819734811783,0.018566250801086426,0.04505670815706253,0.0
4643,0.044984836131334305,0.0307345911860466,0.175528421998024,0.02850048989057541,0.26108717173337936,0.0
4644,0.022887926548719406,0.025593053549528122,0.02011820115149021,0.005410254001617432,0.005539450794458389,0.0
4645,0.050358980894088745,0.047334492206573486,0.08201255649328232,0.006048977375030518,0.06330715119838715,0.0
4646,0.5490419268608093,0.448508083820343,0.9681692719459534,0.20106768608093262,0.8382546901702881,0.0
4647,0.053653158247470856,0.023125143721699715,0.09158696234226227,0.06105602905154228,0.07586760818958282,1.0
4648,0.020599201321601868,0.07634338736534119,0.09523472934961319,0.11148837208747864,0.14927105605602264,0.0
4649,0.02251388505101204,0.17794843018054962,0.020192550495266914,0.31086909025907516,0.00464266911149025,0.0
4650,0.022415652871131897,0.03240492567420006,0.02446475811302662,0.019978545606136322,0.004098210483789444,0.0
4651,0.028316108509898186,0.02855476550757885,0.022892015054821968,0.0004773139953613281,0.010848186910152435,1.0
4652,0.03692009299993515,0.04192348197102547,0.025814030319452286,0.010006777942180634,0.02221212536096573,1.0
4653,0.06720954179763794,0.031945131719112396,0.20880986750125885,0.07052882015705109,0.2832006514072418,0.0
4654,0.020210759714245796,0.07932721078395844,0.04778356850147247,0.11823290213942528,0.055145617574453354,0.0
4655,0.024678967893123627,0.02467203699052334,0.024514973163604736,1.3861805200576782e-05,0.00032798945903778076,0.0
4656,0.05196952447295189,0.05174379423260689,0.062435753643512726,0.00045146048069000244,0.020932458341121674,0.0
4657,0.022380804643034935,0.029032114893198013,0.024339282885193825,0.013302620500326157,0.0039169564843177795,0.0
4658,0.0241265706717968,0.03254415839910507,0.022770510986447334,0.016835175454616547,0.002712119370698929,0.0
4659,0.04838923364877701,0.030275290831923485,0.05149567872285843,0.036227885633707047,0.006212890148162842,0.0
4660,0.1371792107820511,0.2983352243900299,0.05117538571357727,0.32231202721595764,0.17200765013694763,0.0
4661,0.021337654441595078,0.02995610237121582,0.026876257732510567,0.017236895859241486,0.011077206581830978,0.0
4662,0.03857490047812462,0.11532431840896606,0.02763151191174984,0.1534988358616829,0.021886777132749557,0.0
4663,0.043929573148489,0.055932000279426575,0.9958511590957642,0.024004854261875153,1.9038431718945503,0.0
4664,0.041890840977430344,0.06918156892061234,0.08996322751045227,0.05458145588636398,0.09614477306604385,0.0
4665,0.02138815075159073,0.03371264785528183,0.02220136858522892,0.024648994207382202,0.0016264356672763824,0.0
4666,0.02975778840482235,0.020189600065350533,0.6382877826690674,0.019136376678943634,1.21705998852849,0.0
4667,0.020439721643924713,0.04940332844853401,0.4023202359676361,0.0579272136092186,0.7637610286474228,1.0
4668,0.02808365598320961,0.027318809181451797,0.03180946782231331,0.001529693603515625,0.0074516236782073975,0.0
4669,0.04899521544575691,0.2166006714105606,0.5440253019332886,0.3352109119296074,0.9900601729750633,1.0
4670,0.02126067876815796,0.03825446963310242,0.026151105761528015,0.033987581729888916,0.009780853986740112,0.0
4671,0.025854770094156265,0.02191450446844101,0.8999238610267639,0.007880531251430511,1.7481381818652153,1.0
4672,0.03778345137834549,0.021651368588209152,0.05795828625559807,0.032264165580272675,0.04034966975450516,0.0
4673,0.03329487517476082,0.03741360828280449,0.028589142486453056,0.008237466216087341,0.009411465376615524,0.0
4674,0.02258402667939663,0.02370615117251873,0.10938278585672379,0.0022442489862442017,0.1735975183546543,0.0
4675,0.02806847169995308,0.03360315412282944,0.022847089916467667,0.011069364845752716,0.010442763566970825,0.0
4676,0.02361408807337284,0.02506214752793312,0.04789041727781296,0.0028961189091205597,0.048552658408880234,0.0
4677,0.0618656650185585,0.0658947303891182,0.059272248297929764,0.008058130741119385,0.005186833441257477,0.0
4678,0.05581551045179367,0.035182904452085495,0.9924468994140625,0.04126521199941635,1.8732627779245377,1.0
4679,0.03518140688538551,0.0363302119076252,0.06536367535591125,0.00229761004447937,0.06036453694105148,0.0
4680,0.2613990306854248,0.8477723002433777,0.9937108755111694,1.1727465391159058,1.4646236896514893,1.0
4681,0.07139527797698975,0.056374162435531616,0.06526456773281097,0.03004223108291626,0.012261420488357544,0.0
4682,0.020749593153595924,0.020632745698094368,0.02767682634294033,0.0002336949110031128,0.013854466378688812,0.0
4683,0.02389974519610405,0.04073343053460121,0.21129590272903442,0.033667370676994324,0.37479231506586075,0.0
4684,0.07687778770923615,0.06683428585529327,0.9520453810691833,0.020087003707885742,1.7503351867198944,0.0
4685,0.0235780980437994,0.03687151521444321,0.045054495334625244,0.026586834341287613,0.04295279458165169,0.0
4686,0.022441517561674118,0.032624587416648865,0.035117797553539276,0.020366139709949493,0.025352559983730316,0.0
4687,0.020057618618011475,0.024272309616208076,0.0222792811691761,0.008429381996393204,0.004443325102329254,0.0
4688,0.05209041014313698,0.13508041203022003,0.7548035383224487,0.1659800037741661,1.4054262563586235,1.0
4689,0.1878231316804886,0.19686946272850037,0.908158004283905,0.01809266209602356,1.4406697452068329,0.0
4690,0.3285703957080841,0.5738774538040161,0.9652140736579895,0.490614116191864,1.2732873558998108,1.0
4691,0.03446292504668236,0.03570404648780823,0.02498459257185459,0.0024822428822517395,0.018956664949655533,0.0
4692,0.03749202936887741,0.041137490421533585,0.023084139451384544,0.007290922105312347,0.028815779834985733,0.0
4693,0.04099629074335098,0.26561036705970764,0.7888365983963013,0.4492281526327133,1.4956806153059006,1.0
4694,0.035875409841537476,0.03394342586398125,0.0375748910009861,0.0038639679551124573,0.0033989623188972473,0.0
4695,0.21128210425376892,0.1452184021472931,0.03870593383908272,0.13212740421295166,0.3451523408293724,0.0
4696,0.027043990790843964,0.021150266751646996,0.027517598122358322,0.011787448078393936,0.000947214663028717,0.0
4697,0.9600406885147095,0.9903374910354614,0.06591618061065674,0.060593605041503906,1.7882490158081055,1.0
4698,0.03450245410203934,0.034299496561288834,0.048508260399103165,0.0004059150815010071,0.028011612594127655,0.0
4699,0.028473634272813797,0.037196867167949677,0.040954943746328354,0.01744646579027176,0.024962618947029114,0.0
4700,0.03738614171743393,0.038815125823020935,0.06501259654760361,0.0028579682111740112,0.055252909660339355,1.0
4701,0.07370927929878235,0.04546159505844116,0.5775962471961975,0.05649536848068237,1.0077739357948303,0.0
4702,0.043486956506967545,0.05368117615580559,0.039114754647016525,0.020388439297676086,0.008744403719902039,0.0
4703,0.026490239426493645,0.0422004796564579,0.04727460816502571,0.03142048045992851,0.04156873747706413,1.0
4704,0.049949415028095245,0.5813081860542297,0.49114617705345154,1.062717542052269,0.8823935240507126,1.0
4705,0.05967441946268082,0.037838783115148544,0.43219491839408875,0.043671272695064545,0.7450409978628159,1.0
4706,0.0323142446577549,0.027902880683541298,0.2923804819583893,0.0088227279484272,0.5201324746012688,0.0
4707,0.028126507997512817,0.023499662056565285,0.11996740102767944,0.009253691881895065,0.18368178606033325,0.0
4708,0.028685780242085457,0.020621489733457565,0.10011199861764908,0.016128581017255783,0.14285243675112724,0.0
4709,0.13912518322467804,0.12119150161743164,0.07458412647247314,0.0358673632144928,0.1290821135044098,0.0
4710,0.020954720675945282,0.027324674651026726,0.30188673734664917,0.012739907950162888,0.5618640333414078,1.0
4711,0.039634112268686295,0.04081185907125473,0.7605257630348206,0.0023554936051368713,1.4417833015322685,1.0
4712,0.049404293298721313,0.034028809517621994,0.051452651619911194,0.03075096756219864,0.004096716642379761,0.0
4713,0.04882832616567612,0.10970389097929001,0.454316109418869,0.12175112962722778,0.8109755665063858,1.0
4714,0.27671676874160767,0.3423764705657959,0.49629074335098267,0.13131940364837646,0.43914794921875,0.0
4715,0.020324401557445526,0.022378046065568924,0.03868886083364487,0.004107289016246796,0.03672891855239868,0.0
4716,0.10505209118127823,0.051408909261226654,0.2717808187007904,0.10728636384010315,0.33345745503902435,0.0
4717,0.04421642795205116,0.054973430931568146,0.02702293172478676,0.021514005959033966,0.03438699245452881,0.0
4718,0.027381498366594315,0.05044452100992203,0.05533399060368538,0.046126045286655426,0.05590498447418213,0.0
4719,0.14890503883361816,0.17698907852172852,0.08695261180400848,0.0561680793762207,0.12390485405921936,1.0
4720,0.03611116111278534,0.021021360531449318,0.15565429627895355,0.030179601162672043,0.23908627033233643,0.0
4721,0.043116651475429535,0.027761565521359444,0.020153746008872986,0.030710171908140182,0.0459258109331131,0.0
4722,0.0291507039219141,0.022238001227378845,0.04360605776309967,0.01382540538907051,0.02891070768237114,0.0
4723,0.03323574736714363,0.029813500121235847,0.14399930834770203,0.006844494491815567,0.2215271219611168,0.0
4724,0.9781529307365417,0.9992954730987549,0.09592187404632568,0.04228508472442627,1.7644621133804321,1.0
4725,0.03695211932063103,0.04834476858377457,0.0337572880089283,0.02278529852628708,0.0063896626234054565,0.0
4726,0.05104880407452583,0.08366186916828156,0.9942313432693481,0.06522613018751144,1.8863650783896446,0.0
