,score,Anomaly
3096,1.6801444441080093,0
3097,1.8925274759531021,0
3098,0.12208138778805733,1
3099,1.367166444659233,0
3100,1.9794185422360897,0
3101,0.1650048792362213,1
3102,1.946377456188202,0
3103,0.1005847305059433,1
3104,0.011335376650094986,0
3105,0.013472644612193108,0
3106,0.6627626195549965,0
3107,1.9711258932948112,0
3108,1.9628146067261696,0
3109,1.2163746133446693,1
3110,1.880869098007679,0
3111,1.9067160934209824,0
3112,1.966869343072176,0
3113,1.9465588703751564,0
3114,1.3299009799957275,0
3115,1.9758186545222998,0
3116,1.9288711100816727,0
3117,1.9292373582720757,0
3118,1.0169255957007408,1
3119,1.967582032084465,0
3120,1.9440063126385212,0
3121,0.04345663636922836,1
3122,0.0,1
3123,0.49654633551836014,1
3124,1.9555796757340431,0
3125,1.794289767742157,1
3126,0.4520213082432747,1
3127,1.9767756424844265,0
3128,0.8022622317075729,1
3129,1.9576194994151592,0
3130,0.4800701290369034,1
3131,1.4913234114646912,1
3132,1.9626324959099293,0
3133,0.0031601153314113617,1
3134,0.19339845329523087,1
3135,1.947104301303625,0
3136,1.8164932429790497,0
3137,0.4461517259478569,1
3138,1.961977045983076,0
3139,0.20216671377420425,1
3140,1.8213956952095032,0
3141,1.9536203369498253,0
3142,0.9242050647735596,0
3143,1.9750028792768717,0
3144,1.7509468793869019,0
3145,0.8118592593818903,1
3146,1.9707420151680708,0
3147,1.9370252564549446,0
3148,0.998601445928216,1
3149,1.9012804105877876,0
3150,1.9554483331739902,0
3151,1.9342526718974113,0
3152,0.715697918087244,1
3153,1.9771127477288246,0
3154,1.8123363107442856,0
3155,1.9532849229872227,0
3156,1.9376672059297562,0
3157,1.9774318747222424,0
3158,0.12027160823345184,1
3159,0.05214198678731918,0
3160,1.9055275321006775,0
3161,1.9781454727053642,0
3162,0.257340244948864,1
3163,1.9111031740903854,0
3164,0.27803168073296547,1
3165,0.03199350833892822,1
3166,0.01058473065495491,0
3167,1.2131921462714672,0
3168,1.9771462958306074,0
3169,0.13634028658270836,1
3170,0.030804099515080452,0
3171,1.9660059325397015,0
3172,0.015760410577058792,1
3173,0.0809051375836134,0
3174,0.0034591052681207657,0
3175,0.01904076337814331,1
3176,0.7289091274142265,1
3177,0.35292869061231613,1
3178,0.7221224252134562,1
3179,0.05981095880270004,1
3180,0.0017613675445318222,0
3181,0.47542034834623337,1
3182,1.940920602530241,0
3183,1.979491213336587,0
3184,1.8517233431339264,0
3185,1.9781768675893545,0
3186,1.8458173424005508,0
3187,0.016174733638763428,1
3188,0.004462746903300285,0
3189,1.420895755290985,0
3190,1.8884385377168655,0
3191,0.07975681871175766,1
3192,1.1365949511528015,0
3193,1.8147916998714209,1
3194,1.9788830764591694,0
3195,1.9551956839859486,0
3196,0.08600160665810108,1
3197,0.008198671042919159,1
3198,0.0818423256278038,0
3199,0.011808037757873535,0
3200,0.33843274414539337,1
3201,1.9123590067029,0
3202,1.9603400938212872,0
3203,1.9115914404392242,0
3204,0.00596822053194046,1
3205,0.11598832905292511,0
3206,1.6234428323805332,1
3207,0.46231669187545776,1
3208,1.8515254110097885,0
3209,1.85062837600708,0
3210,1.9234970733523369,0
3211,1.7674468457698822,0
3212,0.6716609001159668,1
3213,1.9772654473781586,0
3214,1.9666289947926998,0
3215,1.972084142267704,0
3216,1.9725536424666643,0
3217,1.9383754767477512,0
3218,1.974396649748087,0
3219,1.9784291666001081,0
3220,0.4210856184363365,1
3221,1.978274879977107,0
3222,1.8792175352573395,0
3223,0.03957080468535423,1
3224,1.8013795465230942,1
3225,0.03189173340797424,1
3226,0.0005708895623683929,0
3227,0.3791707195341587,1
3228,0.3980284184217453,1
3229,0.05958753824234009,1
3230,0.23820820450782776,0
3231,1.9024740159511566,0
3232,1.9768789615482092,0
3233,1.9516679607331753,0
3234,0.8128751516342163,1
3235,0.759504146873951,1
3236,1.8897298574447632,0
3237,1.9652871750295162,0
3238,0.6105956099927425,1
3239,1.891002081334591,0
3240,0.5314296688884497,1
3241,1.9737132713198662,0
3242,1.895488753914833,0
3243,0.20696783065795898,0
3244,0.47361810877919197,1
3245,1.955903772264719,0
3246,0.12695289961993694,1
3247,0.1627248004078865,0
3248,1.9329703152179718,0
3249,1.9748580548912287,0
3250,1.9304120764136314,0
3251,1.9443801902234554,0
3252,1.9349707588553429,0
3253,0.012285590171813965,0
3254,1.3310845829546452,0
3255,1.9746547471731901,0
3256,1.9670815616846085,0
3257,0.8669725060462952,1
3258,0.0056577809154987335,1
3259,0.829802617430687,0
3260,1.9304201900959015,0
3261,1.9710479006171227,0
3262,0.09964174032211304,1
3263,0.007101267576217651,0
3264,0.07664701715111732,1
3265,0.27389904856681824,1
3266,1.9557742178440094,0
3267,1.9719236381351948,0
3268,1.9692984484136105,0
3269,1.7730552703142166,0
3270,1.970196332782507,0
3271,1.9351099878549576,0
3272,0.04081010818481445,1
3273,0.00125967338681221,0
3274,1.0094987209886312,1
3275,1.922267109155655,0
3276,1.978195745497942,0
3277,1.9543230794370174,0
3278,0.6711959205567837,1
3279,1.913855455815792,0
3280,1.9779479522258043,0
3281,0.1026825811713934,1
3282,0.07005969062447548,0
3283,0.037222638726234436,0
3284,0.9357145894318819,1
3285,1.9591819010674953,0
3286,1.8742192387580872,0
3287,0.18581655994057655,1
3288,1.6489726305007935,0
3289,0.29864295572042465,1
3290,1.965510305017233,0
3291,1.9349184408783913,0
3292,0.10693594068288803,1
3293,1.1168595887720585,0
3294,1.9742163270711899,0
3295,0.022739123553037643,1
3296,0.009062489494681358,0
3297,1.9698839634656906,0
3298,1.9100898653268814,0
3299,0.007224313914775848,1
3300,0.017306096851825714,0
3301,0.03202514722943306,0
3302,0.10413864254951477,0
3303,0.9835549592971802,0
3304,0.036244213581085205,1
3305,1.3478895127773285,0
3306,1.961118958890438,0
3307,1.949398960918188,0
3308,1.9437866061925888,0
3309,1.9669550359249115,0
3310,1.9732072949409485,0
3311,1.905221663415432,0
3312,1.9679166823625565,0
3313,1.9473275914788246,0
3314,0.6371970847249031,1
3315,1.9754286725074053,0
3316,1.9185874685645103,0
3317,1.6156171560287476,1
3318,1.9779735542833805,0
3319,1.9448215179145336,0
3320,1.9708771649748087,0
3321,0.14872223138809204,0
3322,0.5995172094553709,0
3323,1.0961903352290392,1
3324,0.16883301734924316,0
3325,1.9780491292476654,0
3326,1.9755981415510178,0
3327,0.6192140430212021,1
3328,1.9794776104390621,0
3329,1.9567237012088299,0
3330,1.9548508673906326,0
3331,1.9773221500217915,0
3332,1.8595829457044601,0
3333,1.8129632472991943,0
3334,1.9532237499952316,0
3335,1.9780750256031752,0
3336,0.40710366889834404,1
3337,1.948520738631487,0
3338,1.966121420264244,0
3339,0.7002327144145966,1
3340,1.9525594115257263,0
3341,1.9283430948853493,0
3342,1.8802182227373123,0
3343,1.8531233817338943,0
3344,1.9784231502562761,0
3345,0.15456831827759743,1
3346,1.9756565410643816,0
3347,0.34067616797983646,1
3348,1.976217022165656,0
3349,0.6037289295345545,1
3350,1.9697223380208015,0
3351,1.9694403149187565,0
3352,1.8730661123991013,0
3353,0.4281863123178482,1
3354,1.924571417272091,0
3355,1.968011800199747,0
3356,0.4426926374435425,0
3357,1.871610850095749,0
3358,1.9758235216140747,0
3359,0.08774318918585777,1
3360,0.592369943857193,0
3361,1.9733616262674332,0
3362,0.37595678865909576,1
3363,1.8871152624487877,0
3364,1.8872085362672806,0
3365,0.4968147333711386,1
3366,0.09040331840515137,0
3367,0.010261408984661102,0
3368,0.01687040366232395,0
3369,0.03507723659276962,1
3370,0.028805259615182877,0
3371,0.01530979573726654,0
3372,0.5092563349753618,1
3373,1.9090101793408394,0
3374,1.7994170188903809,0
3375,1.9739889223128557,0
3376,0.28502219915390015,1
3377,1.9690986145287752,0
3378,1.9092939868569374,0
3379,0.10307599231600761,1
3380,0.6629986707121134,0
3381,1.9461944177746773,0
3382,1.9661090485751629,0
3383,0.7052659541368484,0
3384,1.9782013092190027,0
3385,1.8584512323141098,0
3386,1.346502561122179,1
3387,1.945777002722025,0
3388,0.3704274594783783,1
3389,0.5352799706161022,1
3390,0.5677240341901779,1
3391,1.9058664962649345,0
3392,0.49911827594041824,1
3393,1.9741283114999533,0
3394,1.9564472064375877,0
3395,1.9696511309593916,0
3396,1.9549878649413586,0
3397,1.9462202787399292,0
3398,1.9792057946324348,0
3399,0.25216230377554893,1
3400,1.2503354884684086,1
3401,0.08392057567834854,1
3402,0.001218387857079506,0
3403,0.03957022354006767,0
3404,1.9071961641311646,0
3405,1.9792420696467161,0
3406,1.9768181294202805,0
3407,0.23564160615205765,1
3408,0.8026912678033113,1
3409,1.9433543495833874,0
3410,1.9562011323869228,0
3411,1.9551463387906551,0
3412,1.9119899198412895,0
3413,1.9722020532935858,0
3414,0.2288568615913391,1
3415,0.19023720920085907,1
3416,1.9717493429780006,0
3417,1.957391396164894,0
3418,1.9514300338923931,0
3419,1.5714758932590485,0
3420,1.948010690510273,0
3421,0.10909675247967243,1
3422,0.003919532522559166,0
3423,0.5668342225253582,1
3424,1.909876637160778,0
3425,0.34215041249990463,1
3426,1.9570305906236172,0
3427,1.9405443035066128,0
3428,1.9556392095983028,0
3429,1.9746957644820213,0
3430,0.30112072452902794,1
3431,0.9384770877659321,1
3432,0.008236929774284363,1
3433,1.4290726557374,0
3434,1.949721246957779,0
3435,0.2633178625255823,1
3436,1.9692301340401173,0
3437,0.6601435020565987,1
3438,1.7901172190904617,1
3439,1.9549022689461708,0
3440,1.9205728322267532,0
3441,0.026264429092407227,1
3442,0.004396863281726837,0
3443,1.3083452675491571,1
3444,1.976563097909093,0
3445,0.2754093259572983,1
3446,1.9709584042429924,0
3447,1.027363495901227,1
3448,1.88216033577919,0
3449,1.961557649075985,0
3450,1.9067917615175247,0
3451,0.6525522693991661,1
3452,1.9348996132612228,0
3453,1.9640100300312042,0
3454,1.9142589047551155,0
3455,1.6942121386528015,0
3456,0.8407975994050503,1
3457,0.00545368529856205,1
3458,1.690361276268959,0
3459,1.9502056129276752,0
3460,1.976253692060709,0
3461,1.9777605794370174,0
3462,0.8747013509273529,1
3463,1.9745087828487158,0
3464,1.977116759866476,0
3465,1.944984819740057,0
3466,1.954603523015976,0
3467,0.34341323375701904,1
3468,1.9622556827962399,0
3469,0.33655519038438797,1
3470,1.9742274526506662,0
3471,1.9717662576586008,0
3472,1.9790061824023724,0
3473,1.9435646273195744,0
3474,1.865082524716854,0
3475,1.7559840083122253,0
3476,1.9784642904996872,0
3477,0.5429143905639648,0
3478,1.9682295247912407,0
3479,1.9668704271316528,0
3480,1.943623635917902,0
3481,1.943328108638525,0
3482,1.8354291319847107,0
3483,0.5185530688613653,1
3484,1.9199257344007492,0
3485,1.8715408146381378,0
3486,0.5625395178794861,1
3487,1.9668693095445633,0
3488,1.97163512930274,0
3489,1.9756944887340069,0
3490,0.2062537744641304,1
3491,1.9487660191953182,0
3492,1.6445425152778625,1
3493,0.023531265556812286,1
3494,0.01280534639954567,0
3495,0.035050319507718086,0
3496,0.11502820253372192,0
3497,0.3302844613790512,1
3498,1.9794647246599197,0
3499,1.9611767642199993,0
3500,1.9654506966471672,0
3501,1.9771194346249104,0
3502,1.9758040383458138,0
3503,1.9384637922048569,0
3504,1.9642132557928562,0
3505,1.9687456972897053,0
3506,1.9652963168919086,0
3507,1.9474519193172455,0
3508,1.9549957104027271,0
3509,1.929877258837223,0
3510,1.9463199190795422,0
3511,0.013713514432311058,1
3512,0.633220374584198,0
3513,0.0,0
3514,1.844506360590458,0
3515,0.20889504626393318,1
3516,1.967544998973608,0
3517,0.12345787510275841,1
3518,0.006872165948152542,0
3519,1.8013027757406235,0
3520,1.9788877796381712,0
3521,0.28450576215982437,1
3522,1.9440410360693932,0
3523,1.633221335709095,1
3524,0.4434671625494957,1
3525,1.9758654199540615,0
3526,1.969260485842824,0
3527,1.8965370878577232,0
3528,0.019710516557097435,1
3529,1.4279165472835302,0
3530,1.9452569149434566,0
3531,1.978805923834443,0
3532,1.9390695206820965,0
3533,1.140268698334694,1
3534,1.973596915602684,0
3535,1.9585832133889198,0
3536,1.0037219151854515,1
3537,1.024430751800537,1
3538,1.9684315137565136,0
3539,1.9609517753124237,0
3540,0.05488981492817402,1
3541,1.6238041371107101,0
3542,0.730136476457119,1
3543,1.9642093181610107,0
3544,1.9683861322700977,0
3545,0.3931773342192173,1
3546,1.9533306919038296,0
3547,1.9202692806720734,0
3548,0.23135003447532654,1
3549,1.9690598957240582,0
3550,1.9781826194375753,0
3551,0.02651156298816204,1
3552,0.07270768284797668,0
3553,0.11722930148243904,0
3554,0.0051987990736961365,0
3555,0.006714116781949997,0
3556,0.004196789115667343,0
3557,0.16872795671224594,1
3558,0.04343612305819988,1
3559,0.27202046662569046,1
3560,0.21814437583088875,1
3561,1.9587342627346516,0
3562,1.969491671770811,0
3563,1.7044716253876686,1
3564,0.28750181198120117,1
3565,0.1645698845386505,1
3566,0.353712797164917,1
3567,1.8625886291265488,0
3568,1.9371924474835396,0
3569,0.03484335541725159,1
3570,0.005737047642469406,0
3571,0.0644538551568985,1
3572,0.14020848274230957,0
3573,1.2370508089661598,1
3574,1.9772874638438225,0
3575,0.3780103214085102,1
3576,1.9654040075838566,0
3577,1.9683166816830635,0
3578,0.21233027800917625,1
3579,1.9167878106236458,0
3580,1.6254677474498749,0
3581,1.9067452996969223,0
3582,1.9772254806011915,0
3583,0.2811581939458847,1
3584,1.8320526480674744,0
3585,1.7683593779802322,0
3586,0.20731143653392792,1
3587,1.9078348353505135,0
3588,1.9716269131749868,0
3589,1.9589368365705013,0
3590,1.7372236549854279,0
3591,1.877517119050026,0
3592,1.968526430428028,0
3593,1.9611043371260166,0
3594,0.15872129052877426,1
3595,1.9399253614246845,0
3596,1.9552170298993587,0
3597,0.4436507895588875,1
3598,1.9797293804585934,0
3599,0.8084336817264557,1
3600,1.900346778333187,0
3601,1.94157749786973,0
3602,1.7146982252597809,0
3603,1.979525662958622,0
3604,1.9603675529360771,0
3605,1.9615609347820282,0
3606,1.2159347534179688e-05,0
3607,0.07961194589734077,1
3608,0.07667038217186928,0
3609,0.006291655823588371,0
3610,0.007907181978225708,0
3611,0.3308393210172653,0
3612,0.2979509588330984,1
3613,1.2979967053979635,1
3614,1.978805422782898,0
3615,1.8993157967925072,0
3616,0.4492812156677246,0
3617,0.2547407504171133,1
3618,0.2437625788152218,1
3619,0.620114304125309,1
3620,1.7887145727872849,0
3621,1.8064317107200623,0
3622,1.979929668828845,0
3623,1.9400942996144295,0
3624,1.8652493804693222,0
3625,1.9368039444088936,0
3626,1.9750133659690619,0
3627,1.9684086740016937,0
3628,1.9547518268227577,0
3629,0.035713110119104385,1
3630,1.6916790306568146,0
3631,1.9254525750875473,0
3632,1.9720133487135172,0
3633,1.957184974104166,0
3634,1.9560636430978775,0
3635,1.9795339796692133,0
3636,1.8089332431554794,0
3637,1.820044457912445,0
3638,1.9677769616246223,0
3639,1.899420440196991,0
3640,0.09430638700723648,1
3641,0.0039605386555194855,0
3642,0.0043184347450733185,0
3643,0.18922584503889084,1
3644,1.961294014006853,0
3645,1.1056731939315796,1
3646,1.9777303878217936,0
3647,1.9566228203475475,0
3648,1.9461308307945728,0
3649,0.06429015100002289,1
3650,0.0877301674336195,0
3651,0.039629675447940826,1
3652,0.1319960132241249,1
3653,0.01769373193383217,1
3654,1.299617875367403,1
3655,1.9795178044587374,0
3656,1.7409997582435608,0
3657,0.08335304446518421,1
3658,1.9585229642689228,0
3659,1.9349775463342667,0
3660,0.27002343721687794,1
3661,1.5325250327587128,0
3662,0.6702800616621971,1
3663,1.0322751849889755,1
3664,1.968916416168213,0
3665,0.6470512077212334,1
3666,0.17694280110299587,1
3667,1.9297053441405296,0
3668,0.15028388798236847,1
3669,0.7305906247347593,1
3670,1.9703446011990309,0
3671,0.2979482114315033,1
3672,0.17894745245575905,1
3673,1.9625268802046776,0
3674,0.48609813302755356,1
3675,1.6900311708450317,0
3676,0.07798313349485397,1
3677,0.0006669927388429642,0
3678,1.4919759631156921,0
3679,1.6108534634113312,0
3680,1.9545078054070473,0
3681,0.059871651232242584,1
3682,0.0023673158138990402,0
3683,1.0315959565341473,1
3684,1.8795701563358307,0
3685,1.5111302137374878,1
3686,1.8846660405397415,0
3687,0.522757038474083,1
3688,1.8388129025697708,0
3689,1.9642332717776299,0
3690,1.9186585694551468,0
3691,1.962552610784769,0
3692,1.9182595908641815,0
3693,0.17321393638849258,1
3694,1.9145569279789925,0
3695,1.9533496871590614,0
3696,1.901729866862297,0
3697,1.9165119603276253,0
3698,1.9421437196433544,0
3699,1.963593278080225,0
3700,1.9373532310128212,0
3701,1.9743817243725061,0
3702,1.8431511372327805,0
3703,1.9773087613284588,0
3704,0.009931106120347977,1
3705,0.003425959497690201,0
3706,1.4101672768592834,0
3707,1.978452067822218,0
3708,0.515224814414978,0
3709,1.9643074199557304,0
3710,1.9092602953314781,0
3711,0.2557942271232605,1
3712,1.9440783970057964,0
3713,0.1546253077685833,1
3714,0.8163983821868896,0
3715,1.9782780893146992,0
3716,0.4402081873267889,1
3717,1.974717553704977,0
3718,0.5799459218978882,0
3719,1.9451172277331352,0
3720,1.9726295210421085,0
3721,1.8224351555109024,0
3722,1.8701974600553513,0
3723,1.9733585938811302,0
3724,0.7728077843785286,1
3725,1.9063455685973167,0
3726,1.8819005712866783,0
3727,1.2263787556439638,1
3728,1.9645445756614208,0
3729,1.9754352234303951,0
3730,1.430152267217636,1
3731,0.7628164049237967,1
3732,1.940269235521555,0
3733,0.6510549075901508,1
3734,0.29141442850232124,1
3735,1.3412670642137527,1
3736,0.502280592918396,1
3737,1.9785018749535084,0
3738,0.39536020904779434,1
3739,0.023706478998064995,1
3740,1.922537487000227,0
3741,1.976728519424796,0
3742,0.21721042692661285,1
3743,1.906751912087202,0
3744,0.06889419630169868,1
3745,0.024476492777466774,0
3746,1.2371399998664856,1
3747,1.9706566538661718,0
3748,0.033172059804201126,1
3749,0.00812973640859127,0
3750,1.3697203621268272,1
3751,1.9274575486779213,0
3752,0.911959171295166,0
3753,1.9767965413630009,0
3754,1.9289741441607475,0
3755,1.9728899244219065,0
3756,1.9774886313825846,0
3757,1.9136029854416847,0
3758,1.9535803124308586,0
3759,1.9417963698506355,0
3760,0.3954759556800127,1
3761,1.9744965769350529,0
3762,0.033229291439056396,1
3763,0.003807438537478447,0
3764,0.03337155282497406,1
3765,1.7421784400939941,0
3766,0.15255038440227509,1
3767,1.9561488255858421,0
3768,1.9684571214020252,0
3769,1.696462720632553,0
3770,1.9631686955690384,0
3771,1.82045416533947,0
3772,1.9702723808586597,0
3773,1.912865310907364,0
3774,1.9762042444199324,0
3775,1.947076704353094,0
3776,0.7129545211791992,1
3777,0.0018677040934562683,1
3778,0.00746605359017849,0
3779,1.6171211004257202,0
3780,0.03282291442155838,1
3781,0.18299080058932304,1
3782,1.9729627929627895,0
3783,1.9610760137438774,0
3784,1.9766561314463615,0
3785,1.9733878057450056,0
3786,1.9708562549203634,0
3787,0.006877530366182327,1
3788,0.027886882424354553,1
3789,0.003466187044978142,1
3790,1.66360386274755,1
3791,1.8543061912059784,0
3792,1.9709518365561962,0
3793,1.9657558761537075,0
3794,0.0018576011061668396,1
3795,0.029748570173978806,0
3796,0.1456867903470993,0
3797,0.0027872174978256226,0
3798,1.1978127360343933,0
3799,0.021249430254101753,1
3800,0.0016647502779960632,0
3801,0.012852448970079422,0
3802,1.7514087110757828,0
3803,1.2800959199666977,1
3804,0.5346921905875206,1
3805,1.4440956488251686,1
3806,1.9771316200494766,0
3807,1.9452869109809399,0
3808,1.9796145912259817,0
3809,0.07865092158317566,1
3810,0.10685553960502148,1
3811,0.5255724713206291,1
3812,0.4793344475328922,1
3813,1.940892942249775,0
3814,1.9739076551049948,0
3815,1.8384509831666946,0
3816,1.9538548439741135,0
3817,1.9668936617672443,0
3818,0.3299081027507782,1
3819,1.9763636365532875,0
3820,1.9617593251168728,0
3821,1.953191488981247,0
3822,1.9755568783730268,0
3823,0.17809821292757988,1
3824,1.7711332142353058,0
3825,1.9618281908333302,0
3826,0.09426803141832352,1
3827,0.6419809907674789,1
3828,1.9785013534128666,0
3829,1.889329470694065,0
3830,1.9348920062184334,0
3831,1.121117889881134,0
3832,0.274767629802227,1
3833,1.9681231267750263,0
3834,1.9753809720277786,0
3835,1.6560153365135193,0
3836,1.9779560342431068,0
3837,1.9757557436823845,0
3838,1.9356605261564255,0
3839,0.8115491047501564,1
3840,1.9496403969824314,0
3841,0.23334437608718872,1
3842,1.9794513564556837,0
3843,1.8533014059066772,0
3844,1.8884920924901962,0
3845,1.979950288310647,0
3846,1.7327818274497986,0
3847,1.233450897037983,1
3848,1.9755784440785646,0
3849,1.248230516910553,0
3850,1.9393235743045807,0
3851,1.9424190260469913,0
3852,0.06267149187624454,1
3853,0.11184406280517578,0
3854,0.014307491481304169,1
3855,0.0126899853348732,0
3856,0.5494354609400034,0
3857,0.09446406364440918,1
3858,0.002917977049946785,0
3859,0.0015906821936368942,0
3860,0.007173890247941017,0
3861,1.5463078115135431,1
3862,1.9666374400258064,0
3863,1.9796280954033136,0
3864,1.9716816414147615,0
3865,1.9598056711256504,0
3866,0.1139088049530983,1
3867,0.1365890372544527,0
3868,0.0008977875113487244,0
3869,0.004072554409503937,0
3870,1.2781478837132454,1
3871,1.9250479936599731,0
3872,1.9623000919818878,0
3873,1.9182979241013527,0
3874,1.9597389735281467,0
3875,1.4706349968910217,0
3876,1.9714727215468884,0
3877,1.8832904770970345,0
3878,1.9545025527477264,0
3879,1.9428194127976894,0
3880,1.9760880134999752,0
3881,1.8000289648771286,0
3882,1.9702665135264397,0
3883,0.18281867541372776,1
3884,1.8921523690223694,0
3885,1.9632855728268623,0
3886,0.38326627761125565,1
3887,1.9566685892641544,0
3888,1.9696827121078968,0
3889,1.9699744675308466,0
3890,1.8969320952892303,0
3891,1.9721643701195717,0
3892,1.9333788231015205,0
3893,1.9518136121332645,0
3894,1.9642298258841038,0
3895,0.24098003655672073,1
3896,1.9571847766637802,0
3897,1.299806535243988,0
3898,1.9742128793150187,0
3899,1.9788901191204786,0
3900,1.9564241617918015,0
3901,1.0617082715034485,0
3902,1.0867633260786533,1
3903,1.8790945261716843,0
3904,0.04345368221402168,1
3905,0.015204276889562607,1
3906,0.057521890848875046,1
3907,0.18465645238757133,1
3908,1.9545301645994186,0
3909,1.9780356884002686,0
3910,1.5550256371498108,0
3911,1.618224173784256,0
3912,1.872358188033104,0
3913,1.9685640912503004,0
3914,1.6919724345207214,0
3915,1.8795605152845383,0
3916,1.9687429517507553,0
3917,1.9197564348578453,0
3918,1.9758282825350761,0
3919,1.9375131987035275,0
3920,1.929710790514946,0
3921,1.213881015777588,0
3922,1.3922750651836395,0
3923,0.3167039640247822,1
3924,1.967285942286253,0
3925,1.9780415277928114,0
3926,1.9641744196414948,0
3927,1.9111569747328758,0
3928,1.7811576277017593,0
3929,0.01924046501517296,1
3930,0.16616816818714142,0
3931,0.01492522656917572,1
3932,0.0863523930311203,0
3933,0.12500994838774204,0
3934,0.004030413925647736,0
3935,0.0024800579994916916,0
3936,0.3264881372451782,0
3937,0.09182120114564896,1
3938,0.01253601536154747,0
3939,0.11019378714263439,1
3940,0.022882714867591858,0
3941,0.1293170228600502,0
3942,0.18575798720121384,1
3943,0.9897489733994007,1
3944,1.0000622831285,1
3945,4.76837158203125e-07,0
3946,0.01426585391163826,0
3947,0.007419886067509651,0
3948,0.03017577901482582,0
3949,0.40689197555184364,1
3950,1.9701409004628658,0
3951,1.9611634276807308,0
3952,0.22578955069184303,1
3953,1.8998239040374756,0
3954,0.1801217757165432,1
3955,1.8540198504924774,0
3956,1.8573991656303406,0
3957,1.9655120372772217,0
3958,0.08774609118700027,1
3959,1.6940822675824165,0
3960,1.0931691527366638,0
3961,1.9752117078751326,0
3962,1.9732772093266249,0
3963,0.19281671941280365,1
3964,0.3984512686729431,1
3965,1.9713237155228853,0
3966,0.01003749668598175,1
3967,0.02328532189130783,1
3968,0.07033570110797882,1
3969,1.8445661664009094,0
3970,1.9735396429896355,0
3971,1.9766842890530825,0
3972,1.9788962844759226,0
3973,1.8412885963916779,0
3974,1.9520114734768867,0
3975,1.944613553583622,0
3976,1.9756604377180338,0
3977,0.004686299711465836,1
3978,0.014291439205408096,0
3979,1.9272684454917908,0
3980,0.06210290268063545,1
3981,0.04901157319545746,0
3982,0.0008525252342224121,0
3983,0.007441908121109009,0
3984,1.2484399750828743,0
3985,0.3625025227665901,1
3986,0.935104563832283,1
3987,1.9409308396279812,0
3988,1.97051390260458,0
3989,0.037746161222457886,1
3990,1.7873952090740204,0
3991,0.47283636033535004,1
3992,1.9606861993670464,0
3993,1.9681160226464272,0
3994,1.4679877161979675,0
3995,1.9379984587430954,0
3996,1.8844042345881462,0
3997,1.9660816490650177,0
3998,1.8424761891365051,0
3999,1.909620925784111,0
4000,1.9693544805049896,0
4001,1.081416416913271,1
4002,1.8585220575332642,0
4003,1.9405016377568245,0
4004,1.9402415566146374,0
4005,0.1425183191895485,1
4006,0.0078001003712415695,0
4007,0.016723766922950745,0
4008,1.5967496037483215,1
4009,1.9717862121760845,0
4010,1.7962806969881058,0
4011,1.9343913197517395,0
4012,1.9720507562160492,0
4013,1.9685385264456272,0
4014,0.11214660294353962,1
4015,1.955423515290022,0
4016,1.9741378705948591,0
4017,1.961662970483303,0
4018,1.9075170010328293,0
4019,1.957707718014717,0
4020,1.9738767482340336,0
4021,1.9781772084534168,0
4022,1.9681575447320938,0
4023,1.8581812530755997,0
4024,0.1052776463329792,1
4025,0.46416677348315716,0
4026,0.20550189167261124,1
4027,0.38873231410980225,0
4028,1.9795778542757034,0
4029,1.9781868178397417,0
4030,1.9745709784328938,0
4031,1.979062046855688,0
4032,1.9483313225209713,0
4033,0.3145283907651901,1
4034,1.9684715494513512,0
4035,1.9748112633824348,0
4036,1.9760664850473404,0
4037,1.973480999469757,0
4038,1.964274574071169,0
4039,1.971893236041069,0
4040,1.3391751050949097,0
4041,0.04679444804787636,1
4042,0.011054979637265205,0
4043,0.0005338806658983231,0
4044,1.2731838375329971,0
4045,1.7816702276468277,0
4046,1.8889229893684387,0
4047,1.9781358540058136,0
4048,0.5252636838704348,1
4049,1.4662000685930252,1
4050,0.5731921717524529,1
4051,1.959416963160038,0
4052,0.23642667941749096,1
4053,1.4521043300628662,0
4054,0.5544000416994095,1
4055,1.8908556550741196,0
4056,1.9394784606993198,0
4057,0.677850741893053,1
4058,1.9688289035111666,0
4059,0.837310615926981,1
4060,0.12476445734500885,1
4061,0.4492108691483736,1
4062,1.9783117081969976,0
4063,1.8086392730474472,0
4064,1.9790262021124363,0
4065,1.909488596022129,0
4066,1.9547511860728264,0
4067,1.9637226909399033,0
4068,1.972852598875761,0
4069,1.9541590213775635,0
4070,0.07817384600639343,1
4071,0.0036399364471435547,0
4072,0.1677614450454712,0
4073,1.96140381321311,0
4074,1.9126813113689423,0
4075,1.9686031229794025,0
4076,0.40976146049797535,1
4077,1.4770150780677795,0
4078,1.9773975778371096,0
4079,0.012158490717411041,1
4080,0.034102654084563255,0
4081,0.007434364408254623,0
4082,0.5315078645944595,1
4083,0.0009661875665187836,1
4084,0.005620086565613747,0
4085,0.017367003485560417,0
4086,0.38596343994140625,0
4087,0.32311324030160904,1
4088,1.9549350254237652,0
4089,1.9797877874225378,0
4090,1.9717010539025068,0
4091,0.12349932827055454,1
4092,0.09120646864175797,0
4093,0.936230231076479,1
4094,1.978429103270173,0
4095,1.9784249737858772,0
4096,1.061498625203967,1
4097,1.9142160937190056,0
4098,0.18529626727104187,1
4099,1.9608973264694214,0
4100,1.9033410400152206,0
4101,1.839005932211876,0
4102,1.824856162071228,0
4103,1.9776846412569284,0
